round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
18,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,7.306232251882167e-07,1.2212197404827714e-08,2.3159815754070223e-07,2.9272288586124073e-11,9.997309291520651e-08,5.037842129240744e-06,0.0,9.943335044226842e-08,9.997309291520651e-08,59.822436416151845,7650.500452974011,1.0054180720298553,2.4841192498570308e-05,3.6880833249597345e-06,0.8707263297358481,7.306231850634504e-07,0.0
18,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,6.717213648578442e-07,1.4032869804888441e-08,2.125325622159835e-07,5.7005827142075916e-11,1.1864314330978232e-07,1.1284046195214614e-05,0.0,1.1527586707416049e-07,1.1864314330978232e-07,47.864300737909254,3663.986407700372,1.0292016631008563,2.28385270020226e-05,4.237926987116225e-06,0.8434829083491105,6.717213523188548e-07,0.0
18,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,8.129810688180495e-07,1.4729953330255053e-08,3.109956310254347e-07,3.612308455830382e-11,1.3597292536360328e-07,4.172497028775979e-06,0.0,1.3065312032267684e-07,1.3597292536360328e-07,55.18862565047401,8377.418922099514,1.0407090494183464,2.764135570032522e-05,4.448445906746201e-06,0.86137506169122,8.129810566970264e-07,0.0
19,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,1.9893074360598963e-06,5.4129737770793895e-08,6.383342565641215e-07,1.36484084450883e-10,3.9377073335344903e-07,1.014683221001178e-05,0.0,3.931062337869662e-07,3.9377073335344903e-07,36.75005215120534,4642.968377857367,1.0016878335208719,6.763645069440827e-05,1.634717955312226e-05,0.8053527775556509,1.9893072931154165e-06,0.0
19,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,4.819742866773675e-07,4.075883404533409e-09,1.3459136738447341e-07,1.5674054502229362e-11,4.200026637590781e-08,8.860695743351243e-06,0.0,4.12755980505608e-08,4.200026637590781e-08,118.22125845969057,8071.90400909858,1.0175321697892974,1.638712637941353e-05,1.230916723216069e-06,0.9301331228344271,4.819743253392517e-07,0.0
19,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,6.23838900328538e-07,1.2820453521148594e-08,1.9180537691454447e-07,7.512841737611353e-11,1.0766746072476963e-07,1.1263620763202198e-05,0.0,1.0400167838042762e-07,1.0766746072476963e-07,48.655864118645745,2519.497758201478,1.0352373842809772,2.1210522390902042e-05,3.871777153108269e-06,0.8456370400986661,6.2383895738094e-07,0.0
19,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,3.8568964158384115e-07,4.957692647138515e-09,2.23972953961038e-07,4.770656417650565e-12,7.556732839475444e-08,1.7694183043204248e-06,0.0,6.209354808106582e-08,7.556732839475444e-08,77.78050970882595,38812.38766459522,1.2169720326509117,1.3113448403601069e-05,1.4972232520449325e-06,0.8975253030895631,3.856896455545211e-07,0.0
19,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,1.1633652522893017e-06,3.858426400509892e-08,5.787308055005269e-07,9.48809433798381e-11,2.7931881163567596e-07,7.6075434662925545e-06,0.0,2.7780245659414504e-07,2.7931881163567596e-07,30.1505064766582,6035.931490659726,1.005454773889818,3.9554415707243606e-05,1.1652447028609458e-05,0.7724436300430783,1.1633652547970996e-06,0.0
19,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,1.170608751475383e-06,1.8514504595479036e-08,3.7284885934241174e-07,7.842912777555888e-11,1.7113431738380314e-07,1.956816777237691e-05,0.0,1.6801777746877633e-07,1.7113431738380314e-07,63.22316226592132,4694.107436203536,1.0185428079049426,3.9800695958547294e-05,5.591380613623187e-06,0.8768203194768238,1.1706086979756947e-06,0.0
19,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,7.991757018246784e-07,1.3729703148111573e-08,2.6338631187172723e-07,3.198671102294659e-11,1.0430040475739588e-07,5.442347173811868e-06,0.0,9.901729214334409e-08,1.0430040475739588e-07,58.20355252051252,7984.618766281593,1.053344816394178,2.7171972760697827e-05,4.146369974478148e-06,0.8676056751423591,7.991757229319774e-07,0.0
19,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.7,0.0357142873108387,True,0.3,3.5299624243253565e-07,1.0007873480619334e-08,1.580184516569716e-07,4.4533926893408626e-11,8.730840761472791e-08,3.434064183238661e-06,0.0,8.112351679301355e-08,8.730840761472791e-08,35.268328959903364,3470.345354286716,1.0762271513738855,1.2001872164546512e-05,3.022377768502338e-06,0.7988333140886239,3.5299621004014625e-07,0.0
19,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,7.048111400653102e-07,1.4606093305175668e-08,3.371482932834624e-07,2.2909409612414944e-11,1.125979949279099e-07,2.9732891562161967e-06,0.0,1.084282672536574e-07,1.125979949279099e-07,48.25129307660256,14101.071450480249,1.0384465170690516,2.3963579224073328e-05,4.411040208651684e-06,0.84454272369528,7.048112138363649e-07,0.0
20,1,client_1,0.1,fc1,,336,34,0.10119047619047619,0.7894736842105263,0.02380952425301075,True,0.3,2.0850169891793805e-06,4.094049265264546e-08,8.160113225130772e-07,1.0116577714436303e-10,3.0862045719004527e-07,1.1733150131476577e-05,0.0,2.9110302079971007e-07,3.0862045719004527e-07,50.92674580453176,7987.129793571001,1.0601724302612336,7.089057908160612e-05,1.2364027497824281e-05,0.8514913605709068,2.0850172859354643e-06,0.0
20,2,client_2,0.1,fc1,,336,34,0.10119047619047619,0.8378378378378378,0.01785714365541935,True,0.3,9.066404719792377e-07,4.213046708649932e-09,1.2869721643937737e-07,1.53292148939721e-11,4.1236113190734613e-08,2.0371488062664866e-05,0.0,4.110982132488061e-08,4.1236113190734613e-08,215.14722893750294,7881.40870672758,1.003047661462754,3.082577313762158e-05,1.2723401141556678e-06,0.9603608765245385,9.066404800250893e-07,0.0
20,3,client_3,0.1,fc1,,336,34,0.10119047619047619,0.6190476190476191,0.0476190485060215,True,0.3,6.567192936385629e-07,1.670299508047455e-08,2.375993233272311e-07,8.318782468430541e-11,1.5206327930172847e-07,1.3689892512047663e-05,0.0,1.519416059636569e-07,1.5206327930172847e-07,39.315103391416095,2822.2527927072715,1.0007942034250776,2.232845508842729e-05,5.044304543844191e-06,0.815718055931226,6.567192940565292e-07,0.0
20,4,client_4,0.1,fc1,,336,34,0.10119047619047619,0.8888888888888888,0.011904762126505375,True,0.3,3.9806477716678383e-07,4.565660986120261e-09,2.9995706540830724e-07,1.7619794512313547e-12,7.296164028502972e-08,1.5320829334086739e-06,0.0,6.445931433063379e-08,7.296164028502972e-08,87.16757788166169,108602.20747644572,1.131884649379623,1.3534202480514068e-05,1.3788296655548038e-06,0.9075419029750988,3.980647989010322e-07,0.0
20,5,client_5,0.1,fc1,,336,34,0.10119047619047619,0.6585365853658537,0.0416666679084301,True,0.3,1.7275321159987096e-06,3.277909755368558e-08,3.917179043355645e-07,9.266273859331875e-11,2.523246962482517e-07,2.6707428332883865e-05,0.0,2.459845802604832e-07,2.523246962482517e-07,52.70063986751245,4182.217071789816,1.0257702747496655,5.873609188711271e-05,9.899286851577926e-06,0.8557698975474952,1.7275319805776235e-06,0.0
20,6,client_6,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,1.3188426413702313e-06,2.351072778774223e-08,4.412221699112706e-07,6.906075364354614e-11,2.1978796382882138e-07,2.5946972527890466e-05,0.0,2.147436219956944e-07,2.1978796382882138e-07,56.092969996777775,6297.708017189096,1.0234852998238442,4.4840649934485555e-05,7.100239599822089e-06,0.8633015235822288,1.3188425782573177e-06,0.0
20,7,client_7,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,6.70128204535224e-07,7.935445992871526e-09,1.9458933309124404e-07,1.3043505945470324e-11,6.87595047565992e-08,7.464851933036698e-06,0.0,6.707064414968045e-08,6.87595047565992e-08,84.43681279216537,13856.179065741631,1.0251650399854824,2.278435931657441e-05,2.396504669377464e-06,0.9048283023353468,6.701282018184429e-07,0.0
20,8,client_8,0.1,fc1,,336,34,0.10119047619047619,0.7435897435897436,0.02976190485060215,True,0.3,6.336309252971847e-07,7.19160099229883e-09,1.4881668164434814e-07,2.256364713126846e-11,6.983473355148817e-08,1.3371724890021142e-05,0.0,5.8148224013621075e-08,6.983473355148817e-08,88.09482494241205,6315.519869030442,1.2009572739118555,2.154345202143304e-05,2.1718635707657086e-06,0.9084193305064225,6.336308615573216e-07,0.0
20,9,client_9,0.1,fc1,,336,34,0.10119047619047619,0.5454545454545454,0.0595238097012043,True,0.3,8.9188146750316e-07,1.5434000805663234e-08,4.68845541945484e-07,1.780261875417022e-11,2.2395367693661683e-07,4.205167897453066e-06,0.0,1.838440368828742e-07,2.2395367693661683e-07,57.78305286358787,24935.11930839416,1.2181654763913776,3.032397034985479e-05,4.661068032874027e-06,0.8667696502529857,8.918815410652314e-07,0.0
