epoch,split,timestamp,y_true,y_pred,S_real,Rw_real,Ru_real,S_dev,Rw_dev,Ru_dev,P_future,T_future
17,val,2012-11-26 07:00:00,6.037999723464251,6.425302590757609,5.230064799815416,1.1952377909421918,0.0,16.624064799815415,1.1952377909421918,0.0,271.55370178413386,26.06945470744371
17,val,2012-11-26 07:30:00,6.280000287115574,6.122282461285591,5.359287581771611,0.7629956473261117,0.0,16.75328758177161,0.7629956473261117,0.0,103.32607576489447,26.162163415610788
17,val,2012-11-26 08:00:00,5.884999335378409,5.609153612911702,5.361623266279697,0.24752957881987092,0.0,16.755623266279695,0.24752957881987092,0.0,-211.71224233007428,25.943941993713377
17,val,2012-11-26 08:30:00,5.44300060299039,4.804412787735463,4.508643876045943,0.29576891168951985,0.0,15.902643876045941,0.29576891168951985,0.0,-99.74336607313155,24.628236014753575
17,val,2012-11-26 09:00:00,1.8739994290471085,3.7011988165378575,3.7593728705942624,-0.058173286244273176,0.0,15.15337287059426,-0.058173286244273176,0.0,17.248813569188115,23.48563635239005
17,val,2012-11-26 09:30:00,-1.0419997924715272,-0.15441664503514682,1.5753220449984067,-1.7297386900335547,0.0,12.969322044998405,-1.7297386900335547,0.0,47.02879718977212,19.935706096202132
17,val,2012-11-26 10:00:00,1.7270002605915078,-2.8012286109030238,-0.7134644980132574,-2.0877641128897664,0.0,10.680535501986741,-2.0877641128897664,0.0,-30.575630478858944,16.13884285122156
17,val,2012-11-26 10:30:00,-1.5780002286583177,-0.13956101588904773,-1.1164683556109658,0.976907339721918,0.0,10.277531644389033,0.976907339721918,0.0,-144.4534596879482,15.399670110940932
17,val,2012-11-26 11:00:00,-2.839000360965728,-2.3824331611692897,-1.9535002878457295,-0.4289328733235597,0.0,9.440499712154269,-0.4289328733235597,0.0,-244.4731029939651,13.96062893345952
17,val,2012-11-26 11:30:00,-5.141000182971357,-3.6772523466795675,-3.3900000071674583,-0.2872523395121097,0.0,8.00399999283254,-0.2872523395121097,0.0,-176.7555618162155,11.659681781888006
17,val,2012-11-26 12:00:00,-4.967000133052467,-5.16512867924571,-5.105673914551734,-0.05945476469397544,0.0,6.288326085448264,-0.05945476469397544,0.0,150.4564729273319,9.085176988005637
17,val,2012-11-26 12:30:00,-6.196000159099697,-4.8267508010566225,-5.044817124903201,0.21806632384657856,0.0,6.349182875096798,0.21806632384657856,0.0,-137.54722911047935,8.981691268742084
17,val,2012-11-26 13:00:00,-6.366999983109532,-5.723326564192771,-5.415109882205724,-0.30821668198704716,0.0,5.978890117794275,-0.30821668198704716,0.0,-42.036952603101724,8.443579349189996
17,val,2012-11-26 13:30:00,-3.623999968394636,-5.17766935481131,-5.078272235155104,-0.09939711965620517,0.0,6.315727764844894,-0.09939711965620517,0.0,328.38305266857145,9.25538404598832
17,val,2012-11-26 14:00:00,-2.912000099495052,-2.6153305441737165,-3.4140547934770575,0.7987242493033408,0.0,7.979945206522941,0.7987242493033408,0.0,61.65661647605895,11.788385522842406
17,val,2012-11-26 14:30:00,-0.6620003541856996,-1.7434337986111632,-1.7763391553759575,0.03290535676479339,0.0,9.61766084462404,0.03290535676479339,0.0,65.62517326331138,14.468846855431794
17,val,2012-11-26 15:00:00,1.9369999501705177,1.0322654153108606,0.15778651754558126,0.8744788977652788,0.0,11.55178651754558,0.8744788977652788,0.0,-26.866637189984317,17.56595222815871
17,val,2012-11-26 15:30:00,-0.10800009816884909,2.8709420585632333,1.4839953986704355,1.3869466598927973,0.0,12.877995398670434,1.3869466598927973,0.0,37.47734017848968,19.779652887076136
17,val,2012-11-26 16:00:00,1.8750006560683259,2.1202091388106354,1.9634602918922894,0.15674884691834448,0.0,13.357460291892288,0.15674884691834448,0.0,-76.10045261907577,20.483527767986057
17,val,2012-11-26 16:30:00,4.229000554770232,4.639975070118905,3.888526549458504,0.7514492884725331,0.0,15.282526549458503,0.7514492884725331,0.0,13.203300507485865,23.693949926525352
17,val,2012-11-26 17:00:00,8.231999858677387,7.5151074908673765,6.509490119874478,1.0056173709928988,0.0,17.903490119874476,1.0056173709928988,0.0,208.35767726421355,28.11677047717571
17,val,2012-11-26 17:30:00,14.39399934953451,10.948368693470956,9.641081006735561,1.3072884545475243,0.0,21.03508100673556,1.3072884545475243,0.0,-189.2051257228851,32.95671418273449
17,val,2012-11-26 18:00:00,16.42500064706802,15.312533004045486,13.562200824797152,1.7503337148725984,0.0,24.95620082479715,1.7503337148725984,0.0,-29.545186670362945,39.48027333569526
17,val,2012-11-26 18:30:00,16.48899932396412,16.15174245148897,15.032579486668109,1.1191637326329946,0.0,26.426579486668107,1.1191637326329946,0.0,104.96036081838606,41.97913942074775
17,val,2012-11-26 19:00:00,17.559000813543793,16.067814442873,15.448715235173701,0.6190992076992988,0.0,26.8427152351737,0.6190992076992988,0.0,-448.7825798540115,42.26924341452121
17,val,2012-11-26 19:30:00,13.192999896347521,16.279014990627765,15.367287222862242,0.9117277677655219,0.0,26.76128722286224,0.9117277677655219,0.0,12.613274506196378,42.461300870180125
17,val,2012-11-26 20:00:00,13.418999255150556,14.196643990159034,14.196643990159032,0.0,0.0,25.59064399015903,0.0,0.0,-126.87659377813338,40.44898811995983
17,val,2012-11-26 20:30:00,11.445000330358743,13.293517253905534,13.293517253905534,0.0,0.0,24.687517253905533,0.0,0.0,-73.18455398094653,39.01021874797344
17,val,2012-11-26 21:00:00,10.73099954304099,11.154368081837893,11.154368081837891,0.0,0.0,22.54836808183789,0.0,0.0,-24.82078640580177,35.54679634916782
17,val,2012-11-26 21:30:00,10.551999500513077,10.315980193376541,10.31598019337654,0.0,0.0,21.709980193376538,0.0,0.0,-116.53502429842948,34.11139306557178
17,val,2012-11-26 22:00:00,10.720999557822942,9.32932317519188,9.329323175191877,0.0,0.0,20.723323175191876,0.0,0.0,36.578864848136895,32.60612502038479
17,val,2012-11-26 22:30:00,11.043999694615604,8.674810936301947,8.674810936301945,0.0,0.0,20.068810936301944,0.0,0.0,147.49496624851224,31.61417316973209
17,val,2012-11-26 23:00:00,8.631999267399312,9.184974494218826,9.184974494218825,0.0,0.0,20.578974494218823,0.0,0.0,1.7192119856923818,32.34554800999164
17,val,2012-11-26 23:30:00,8.215000498056412,8.041410459816456,8.041410459816454,0.0,0.0,19.435410459816453,0.0,0.0,-26.045102777838704,30.456251048445697
17,val,2012-11-27 00:00:00,6.604000115305186,7.200344442635775,7.2003444426357746,0.0,0.0,18.594344442635773,0.0,0.0,65.89657949602604,29.145909005045887
17,val,2012-11-27 00:30:00,5.5540001317858705,6.648642248332501,6.6486422483325,0.0,0.0,18.0426422483325,0.0,0.0,-92.04954452228544,28.132556694626803
17,val,2012-11-27 01:00:00,5.500999595880509,5.431888825803996,5.431888825803995,0.0,0.0,16.825888825803993,0.0,0.0,98.60508765745162,26.277541009187694
17,val,2012-11-27 01:30:00,5.002999717772008,5.164277120649815,5.164277120649814,0.0,0.0,16.558277120649812,0.0,0.0,143.33353505349157,25.87151888209581
17,val,2012-11-27 02:00:00,5.52900016874075,4.727631574451924,4.727631574451923,0.0,0.0,16.12163157445192,0.0,0.0,181.4604934363365,25.18447597876191
17,val,2012-11-27 02:30:00,5.045000577062369,4.984951525777579,4.9849515257775785,0.0,0.0,16.378951525777577,0.0,0.0,-171.50662608623503,25.356419827789065
17,val,2012-11-27 03:00:00,4.973999453514815,5.348763948678971,5.348763948678972,0.0,0.0,16.74276394867897,0.0,0.0,-69.45435679221153,26.023180205821987
17,val,2012-11-27 03:30:00,4.927000137239696,5.249369132459164,5.249369132459162,0.0,0.0,16.64336913245916,0.0,0.0,178.04456482481953,26.03510893511772
17,val,2012-11-27 04:00:00,5.823999732673169,5.604242686510086,5.604242686510087,0.0,0.0,16.998242686510086,0.0,0.0,104.89826017308233,26.563775229811665
17,val,2012-11-27 04:30:00,5.137999518215657,6.0382822783291346,6.0382822783291346,0.0,0.0,17.432282278329133,0.0,0.0,-69.47099067425727,27.150531119227406
17,val,2012-11-27 05:00:00,5.19500035533309,5.290943088203669,5.290943088203669,0.0,0.0,16.684943088203667,0.0,0.0,270.35596399688717,26.16814313650131
17,val,2012-11-27 05:30:00,5.488000536471606,5.210949348956347,5.210949348956348,0.0,0.0,16.604949348956346,0.0,0.0,-19.32393335187435,25.833186629176137
17,val,2012-11-27 06:00:00,6.075000590145589,4.737622345924378,4.737622345924379,0.0,0.0,16.131622345924377,0.0,0.0,76.64781053233146,25.126939208775756
17,val,2012-11-27 06:30:00,6.217999457389117,6.918823052883149,6.1660323966145505,0.7527906562685965,0.0,17.56003239661455,0.7527906562685965,0.0,-152.24409927749633,27.301065294742582
17,val,2012-11-27 07:00:00,7.44300071784854,6.658559309840203,5.942301154851911,0.7162581549882888,0.0,17.33630115485191,0.7162581549882888,0.0,181.61444898271557,27.170567944645878
17,val,2012-11-27 07:30:00,6.450999727219344,7.0974591524600985,6.294800633788107,0.8026577508598565,0.0,17.688800633788105,0.8026577508598565,0.0,178.54769675922392,27.744744000077244
17,val,2012-11-27 08:00:00,5.271999627262354,6.2855177851021296,6.326819935351608,-0.041302150249481195,0.0,17.720819935351606,-0.041302150249481195,0.0,-351.16324012517924,27.423752459824083
17,val,2012-11-27 08:30:00,7.161000213325024,3.918868949323893,4.686516770362854,-0.7676478210389613,0.0,16.080516770362852,-0.7676478210389613,0.0,-44.66702856791019,24.957876190870998
17,val,2012-11-27 09:00:00,3.798999654769898,5.220760452389718,3.509806286185979,1.710954166203737,0.0,14.903806286185977,1.710954166203737,0.0,28.88351074427366,23.085796648591753
17,val,2012-11-27 09:30:00,0.20000006079673852,2.0663425108194358,2.7145479408502577,-0.6482054300308226,0.0,14.108547940850256,-0.6482054300308226,0.0,-2.5515986545234917,21.76339534783363
17,val,2012-11-27 10:00:00,1.2859996839761743,-1.6430907344073047,0.02794027213752237,-1.6710310065448282,0.0,11.42194027213752,-1.6710310065448282,0.0,20.677014889836308,17.387162566155194
17,val,2012-11-27 10:30:00,1.4229996350258596,-0.3066131338179103,-0.9593156395107503,0.6527025056928395,0.0,10.434684360489248,0.6527025056928395,0.0,-193.64858352804183,15.621940974026916
17,val,2012-11-27 11:00:00,3.633000207275153,0.2806625644117602,-0.9118011212944985,1.1924636857062576,0.0,10.4821988787055,1.1924636857062576,0.0,-134.45096833109855,15.741351116925475
17,val,2012-11-27 11:30:00,1.5199996452033528,2.2120686467587953,-0.365518145024776,2.577586791783571,0.0,11.028481854975222,2.577586791783571,0.0,-79.8546608288288,16.673003609538075
17,val,2012-11-27 12:00:00,-0.7439996187239877,0.8234489242285498,-1.1349588073939074,1.9584077316224573,0.0,10.259041192606091,1.9584077316224573,0.0,-65.24194901406764,15.425267431825398
17,val,2012-11-27 12:30:00,-2.8990002722740162,-0.8486739111691705,-1.7512340020686388,0.9025600908994673,0.0,9.64276599793136,0.9025600908994673,0.0,24.467488402247426,14.480886149674653
17,val,2012-11-27 13:00:00,-4.7589998262673605,-2.26660025499761,-2.974982960939407,0.7083827059417962,0.0,8.419017039060591,0.7083827059417962,0.0,159.31342543697355,12.57509811913967
17,val,2012-11-27 13:30:00,-6.471999827899038,-2.4731317371726025,-3.156515247881412,0.6833835107088089,0.0,8.237484752118586,0.6833835107088089,0.0,239.4840194597244,12.334797491550445
17,val,2012-11-27 14:00:00,-2.4399998758286228,-3.8368766500353804,-3.6501286152750243,-0.18674803476035592,0.0,7.743871384724974,-0.18674803476035592,0.0,144.54202221059796,11.460824581980704
17,val,2012-11-27 14:30:00,-0.16000017486512574,-0.3868748394995919,-1.8404000250548123,1.4535251855552194,0.0,9.553599974945186,1.4535251855552194,0.0,491.09666963958733,14.663983237743375
17,val,2012-11-27 15:00:00,2.074000669032336,1.438945557400585,0.10150281696021501,1.3374427404403686,0.0,11.495502816960213,1.3374427404403686,0.0,-121.79122045993803,17.407024330407378
17,val,2012-11-27 15:30:00,3.9150007117986685,3.1381130395531662,2.124725409775973,1.0133876297771929,0.0,13.518725409775971,1.0133876297771929,0.0,26.719702517747876,20.819663634747265
17,val,2012-11-27 16:00:00,4.721000748872758,4.44679046624899,4.1441742059588424,0.3026162602901458,0.0,15.53817420595884,0.3026162602901458,0.0,-88.60942061483858,24.040177915960548
17,val,2012-11-27 16:30:00,2.852000133246184,6.530294757425786,7.110382966279982,-0.5800874410420656,0.0,18.50438296627998,-0.5800874410420656,0.0,-72.07875708973407,28.90157582813501
17,val,2012-11-27 17:00:00,6.5059996459186085,6.263149882048369,8.185657789587975,-1.9225079075396059,0.0,19.579657789587973,-1.9225079075396059,0.0,214.71491602420804,30.8617848470211
17,val,2012-11-27 17:30:00,9.435999921679498,9.598740774482488,10.143468163371086,-0.5447273888885974,0.0,21.537468163371084,-0.5447273888885974,0.0,38.931895767927166,33.93891174805164
17,val,2012-11-27 18:00:00,16.503001146018505,11.609015751302243,11.91417500537634,-0.30515925407409666,0.0,23.308175005376338,-0.30515925407409666,0.0,-67.06351266050338,36.759306841850275
17,val,2012-11-27 18:30:00,14.688000757694244,16.34908245462179,15.211215586245057,1.1378676361888647,0.0,26.605215586245055,1.1378676361888647,0.0,145.6223277390003,42.29986990487575
17,val,2012-11-27 19:00:00,14.408999327361583,15.192275196552275,14.959078366816044,0.2331960619240999,0.0,26.353078366816042,0.2331960619240999,0.0,-206.7109720816612,41.639299628257746
17,val,2012-11-27 19:30:00,14.928998558700084,15.151141964972018,14.346585414707658,0.8045557824522256,0.0,25.740585414707656,0.8045557824522256,0.0,-318.0061638307571,40.55943021714687
17,val,2012-11-27 20:00:00,11.286999949663878,14.338563313543796,13.746099508732556,0.592464572623372,0.0,25.140099508732554,0.592464572623372,0.0,94.4734905706644,39.86835630011558
17,val,2012-11-27 20:30:00,11.4040006980896,12.415210812658072,12.41521081265807,0.0,0.0,23.80921081265807,0.0,0.0,20.4992448823452,37.640214630603786
17,val,2012-11-27 21:00:00,10.65599965390563,11.02522208109498,11.02522208109498,0.0,0.0,22.41922208109498,0.0,0.0,-28.919343000888823,35.332754896521564
17,val,2012-11-27 21:30:00,12.85700070014596,10.796282001823187,10.796282001823187,0.0,0.0,22.190282001823185,0.0,0.0,-242.4428848648071,34.807946089982984
17,val,2012-11-27 22:00:00,10.411000016063452,11.050691945165395,11.050691945165394,0.0,0.0,22.444691945165392,0.0,0.0,93.61680264782905,35.46076453530788
17,val,2012-11-27 22:30:00,8.450999842077493,9.702467586755754,9.702467586755752,0.0,0.0,21.09646758675575,0.0,0.0,201.6440139696598,33.332555150508874
17,val,2012-11-27 23:00:00,7.723999995350838,7.897210734397174,7.897210734397174,0.0,0.0,19.291210734397172,0.0,0.0,247.5359977293014,30.41330885148048
17,val,2012-11-27 23:30:00,7.4169995277822025,6.9456289100646975,6.945628910064698,0.0,0.0,18.339628910064697,0.0,0.0,-142.97285991096496,28.58223661959171
17,val,2012-11-28 00:00:00,6.390999815911055,6.580824473887683,6.580824473887681,0.0,0.0,17.97482447388768,0.0,0.0,134.75182783722875,28.181524681210515
17,val,2012-11-28 00:30:00,5.538000462561846,6.053374393612147,6.053374393612145,0.0,0.0,17.447374393612144,0.0,0.0,-111.88372896265982,27.14531306797266
17,val,2012-11-28 01:00:00,5.211000024557114,5.406684624731541,5.40668462473154,0.0,0.0,16.800684624731538,0.0,0.0,164.7778645339012,26.282970976591105
17,val,2012-11-28 01:30:00,4.879999285340309,5.171368633508683,5.171368633508681,0.0,0.0,16.56536863350868,0.0,0.0,-145.45962527680396,25.679570455759762
17,val,2012-11-28 02:00:00,5.063999320477248,5.366048935413361,5.36604893541336,0.0,0.0,16.76004893541336,0.0,0.0,-48.97446691811084,26.0658767029047
17,val,2012-11-28 02:30:00,5.544999837964774,4.333564282268286,4.333564282268286,0.0,0.0,15.727564282268284,0.0,0.0,249.74884458112714,24.58830824822187
17,val,2012-11-28 03:00:00,5.265000251859427,4.778029227226973,4.778029227226973,0.0,0.0,16.17202922722697,0.0,0.0,-190.900393487215,25.004433247357603
17,val,2012-11-28 03:30:00,5.743999850928784,5.486729039579631,5.486729039579629,0.0,0.0,16.880729039579627,0.0,0.0,76.93972656273841,26.35193279111385
17,val,2012-11-28 04:00:00,6.152999553471804,5.398366148084403,5.398366148084403,0.0,0.0,16.7923661480844,0.0,0.0,-135.6296520924568,26.05763961434364
17,val,2012-11-28 04:30:00,5.975000737965107,6.55051892900467,6.550518929004667,0.0,0.0,17.944518929004666,0.0,0.0,-20.135034732758996,28.02281177085638
17,val,2012-11-28 05:00:00,5.2559999580383305,6.546360458493234,6.546360458493233,0.0,0.0,17.94036045849323,0.0,0.0,-84.98610901749133,27.97030263471603
17,val,2012-11-28 05:30:00,5.0279996808171274,5.998027423828841,5.998027423828841,0.0,0.0,17.39202742382884,0.0,0.0,-264.6268324165344,26.947168397724624
17,val,2012-11-28 06:00:00,6.186000118941069,5.53281312379241,5.532813123792408,0.0,0.0,16.926813123792407,0.0,0.0,-0.02038925118744373,26.37303841102123
17,val,2012-11-28 06:30:00,6.017000061631204,6.3625646613836295,5.509029375165699,0.8535352862179278,0.0,16.903029375165698,0.8535352862179278,0.0,69.39546253037452,26.383075251221655
17,val,2012-11-28 07:00:00,5.84100062891841,6.851645633757115,5.814036602437497,1.0376082635074853,0.0,17.208036602437495,1.0376082635074853,0.0,87.78714910304545,26.89472682905197
17,val,2012-11-28 07:30:00,6.469000314861536,6.886743861973287,6.306107435256241,0.5806364267170429,0.0,17.70010743525624,0.5806364267170429,0.0,40.9744234611988,27.666267457604405
17,val,2012-11-28 08:00:00,7.048999457508326,7.169799340367318,6.0431148878932,1.1266836846619843,0.0,17.4371148878932,1.1266836846619843,0.0,-266.66712424087524,27.01944716066122
17,val,2012-11-28 08:30:00,5.757000445961952,7.330901682078839,6.3228365260064585,1.0080651560723781,0.0,17.716836526006457,1.0080651560723781,0.0,-11.515290871247648,27.65662373721599
17,val,2012-11-28 09:00:00,6.8670003407895575,4.969047065258026,4.1603044032454495,0.8087418942004442,0.0,15.554304403245448,0.8087418942004442,0.0,-53.20319531095027,24.091504621416327
17,val,2012-11-28 09:30:00,6.352999257832766,5.83224603497982,4.017861431986093,1.8143846029937265,0.0,15.411861431986091,1.8143846029937265,0.0,-62.84896115088462,23.85181210103631
17,val,2012-11-28 10:00:00,6.952000215142966,4.764196323841811,3.8919955246746536,0.8722007991671561,0.0,15.285995524674652,0.8722007991671561,0.0,-10.937698051825164,23.68261087694764
17,val,2012-11-28 10:30:00,3.9670000206828124,5.615236220628024,4.872789529412984,0.7424466912150383,0.0,16.266789529412982,0.7424466912150383,0.0,-339.48338024044034,25.05464508959651
17,val,2012-11-28 11:00:00,4.847999946892262,3.1204625742435463,3.149522727847099,-0.029059385791420932,0.0,14.543522727847098,-0.029059385791420932,0.0,-40.760363581061355,22.447646486252545
