timestamp,gc,gg,net_load,temp2m_c,wind10m_ms
2010-07-02 13:30:00,121.71099999999998,23.769,97.94200000000001,13.614396837022568,1.5570791761080425
2010-07-02 14:00:00,123.12899999999999,22.732,100.39699999999998,13.68535359700521,1.545090913772583
2010-07-02 14:30:00,116.941,16.724999999999998,100.216,13.651869032118055,1.7678140269385443
2010-07-02 15:00:00,120.05300000000001,13.613,106.44000000000001,13.618384467230902,1.9905371401045058
2010-07-02 15:30:00,118.53600000000002,8.82,109.716,13.317938910590279,2.2583259410328336
2010-07-02 16:00:00,142.647,5.844,136.803,13.017493353949654,2.526114741961161
2010-07-02 16:30:00,167.72899999999998,2.323,165.406,12.678732977973091,2.723720795578427
2010-07-02 17:00:00,179.52,0.066,179.45399999999998,12.339972601996529,2.921326849195692
2010-07-02 17:30:00,242.21200000000002,0.026000000000000002,242.18599999999998,12.036836412217882,2.8968302408854165
2010-07-02 18:00:00,255.87800000000001,0.007,255.871,11.733700222439234,2.872333632575141
2010-07-02 18:30:00,246.19299999999998,0.001,246.192,11.51611328125,2.9007274309794107
2010-07-02 19:00:00,234.271,0.024,234.24699999999999,11.298526340060766,2.9291212293836804
2010-07-02 19:30:00,228.147,0.02,228.127,11.080078125,3.0628059440188937
2010-07-02 20:00:00,226.67999999999998,0.024,226.656,10.861629909939234,3.196490658654107
2010-07-02 20:30:00,227.30200000000002,0.025,227.27700000000002,10.64013671875,3.335794316397773
2010-07-02 21:00:00,212.76800000000003,0.019000000000000003,212.74900000000002,10.418643527560766,3.475097974141439
2010-07-02 21:30:00,185.42200000000003,0.024,185.39800000000002,10.291866726345487,3.6381721364127264
2010-07-02 22:00:00,168.888,0.025,168.863,10.16508992513021,3.8012462986840143
2010-07-02 22:30:00,153.137,0.019000000000000003,153.118,10.094565497504341,3.8354734579722085
2010-07-02 23:00:00,138.386,0.007,138.379,10.024041069878471,3.869700617260403
2010-07-02 23:30:00,119.25200000000001,0.018000000000000002,119.23400000000001,9.890965779622396,3.9609443744023642
2010-07-03 00:00:00,106.33600000000001,0.014000000000000002,106.322,9.757890489366321,4.052188131544325
2010-07-03 00:30:00,92.927,0.019000000000000003,92.908,9.490578545464409,4.301029589441088
2010-07-03 01:00:00,78.63499999999999,0.01,78.625,9.2232666015625,4.54987104733785
2010-07-03 01:30:00,68.233,0.016,68.217,9.024843004014757,4.770357754495409
2010-07-03 02:00:00,64.5,0.024,64.476,8.826419406467014,4.9908444616529675
2010-07-03 02:30:00,62.779999999999994,0.031,62.748999999999995,8.687355889214409,5.2047107219696045
2010-07-03 03:00:00,60.84499999999999,0.036,60.80899999999999,8.548292371961805,5.4185769822862415
2010-07-03 03:30:00,60.37400000000001,0.012,60.36200000000001,8.431472778320312,5.4821334679921465
2010-07-03 04:00:00,62.455999999999996,0.018000000000000002,62.437999999999995,8.31465318467882,5.545689953698052
2010-07-03 04:30:00,60.992000000000004,0.036000000000000004,60.956,8.32181125217014,5.684206697675917
2010-07-03 05:00:00,59.83200000000001,0.018000000000000002,59.81400000000001,8.328969319661459,5.822723441653782
2010-07-03 05:30:00,66.945,0.03,66.91499999999999,8.323023478190104,5.9575662348005505
2010-07-03 06:00:00,73.346,0.012,73.334,8.31707763671875,6.09240902794732
2010-07-03 06:30:00,78.95400000000001,0.015,78.939,8.385511610243055,6.199720276726617
2010-07-03 07:00:00,95.07600000000001,0.009000000000000001,95.067,8.45394558376736,6.307031525505914
2010-07-03 07:30:00,121.69099999999999,1.476,120.215,8.707021077473959,6.247172594070435
2010-07-03 08:00:00,148.44400000000002,11.372,137.072,8.960096571180555,6.187313662634955
2010-07-03 08:30:00,157.542,22.722,134.82000000000002,9.452494303385416,6.085209104749891
2010-07-03 09:00:00,152.565,41.83,110.73500000000003,9.944892035590279,5.983104546864827
2010-07-03 09:30:00,142.646,61.48799999999999,81.15799999999999,10.552264743381077,6.113082355923122
2010-07-03 10:00:00,133.529,79.99300000000001,53.535999999999994,11.159637451171877,6.243060164981419
2010-07-03 10:30:00,122.02499999999999,93.555,28.47,11.744171142578123,6.16487373246087
2010-07-03 11:00:00,105.875,103.752,2.123000000000001,12.328704833984377,6.086687299940321
2010-07-03 11:30:00,110.33000000000001,110.28,0.05000000000000071,12.83393351236979,6.062595181994968
2010-07-03 12:00:00,110.25999999999999,112.85200000000002,-2.5920000000000023,13.33916219075521,6.038503064049615
2010-07-03 12:30:00,108.53,111.78999999999999,-3.259999999999998,13.639733208550346,6.100523869196574
2010-07-03 13:00:00,108.70700000000001,109.01999999999998,-0.31299999999999883,13.940304226345487,6.162544674343533
2010-07-03 13:30:00,107.58399999999999,103.325,4.2589999999999995,14.042329576280382,6.072970390319824
2010-07-03 14:00:00,98.45400000000001,92.672,5.781999999999998,14.144354926215279,5.983396106296116
2010-07-03 14:30:00,95.08099999999999,78.80499999999999,16.276000000000003,14.162511189778646,5.809971570968628
2010-07-03 15:00:00,96.246,61.64,34.605999999999995,14.180667453342013,5.63654703564114
2010-07-03 15:30:00,100.961,42.342,58.619,13.99746365017361,5.3619977368248835
2010-07-03 16:00:00,107.44200000000001,24.409000000000002,83.033,13.81425984700521,5.087448438008626
2010-07-03 16:30:00,132.047,8.719999999999999,123.327,13.504862467447916,5.016029357910156
2010-07-03 17:00:00,158.78799999999998,0.8779999999999998,157.91,13.195465087890623,4.9446102778116865
2010-07-03 17:30:00,199.783,0.016,199.767,12.926135592990452,4.937292668554518
2010-07-03 18:00:00,223.601,0.024,223.577,12.656806098090279,4.92997505929735
2010-07-03 18:30:00,218.80900000000003,0.019000000000000003,218.79000000000002,12.439776950412327,4.9453774558173285
2010-07-03 19:00:00,210.26,0.014000000000000002,210.24599999999998,12.222747802734377,4.960779852337307
2010-07-03 19:30:00,209.35199999999998,0.019,209.33299999999997,11.976847330729166,5.08004285229577
2010-07-03 20:00:00,215.335,0.015000000000000003,215.32000000000002,11.730946858723957,5.1993058522542315
2010-07-03 20:30:00,207.23799999999997,0.02,207.21799999999996,11.623936971028646,5.273941689067417
2010-07-03 21:00:00,198.08700000000002,0.014,198.073,11.516927083333334,5.348577525880602
2010-07-03 21:30:00,179.643,0.038,179.605,11.407223171657987,5.329704933696323
2010-07-03 22:00:00,161.701,0.007,161.694,11.29751925998264,5.310832341512044
2010-07-03 22:30:00,161.018,0.008,161.01000000000002,11.154020521375868,5.1756973134146795
2010-07-03 23:00:00,139.408,0.026000000000000002,139.382,11.010521782769098,5.040562285317315
2010-07-03 23:30:00,112.746,0.018000000000000002,112.728,10.868367513020834,4.957101768917507
2010-07-04 00:00:00,98.83599999999998,0.032,98.804,10.726213243272568,4.8736412525177
2010-07-04 00:30:00,85.74799999999999,0.007,85.741,10.596784803602432,4.803082293934292
2010-07-04 01:00:00,77.13,0.018000000000000002,77.112,10.46735636393229,4.732523335350884
2010-07-04 01:30:00,68.478,0.012,68.466,10.389146592881945,4.6974777115715876
2010-07-04 02:00:00,68.88799999999999,0.019000000000000003,68.869,10.310936821831598,4.662432087792291
2010-07-04 02:30:00,61.07599999999999,0.012,61.06399999999999,10.289805094401043,4.673425171110365
2010-07-04 03:00:00,57.89099999999999,0.006,57.88499999999999,10.268673366970487,4.68441825442844
2010-07-04 03:30:00,56.01500000000001,0.024,55.99100000000001,10.156327989366321,4.688180168469747
2010-07-04 04:00:00,58.15700000000001,0.012,58.14500000000001,10.043982611762154,4.691942082511054
2010-07-04 04:30:00,60.196000000000005,0.006,60.190000000000005,10.04352823893229,4.664245910114712
2010-07-04 05:00:00,59.849999999999994,0.007,59.843,10.043073866102432,4.63654973771837
2010-07-04 05:30:00,61.425000000000004,0.019000000000000003,61.406,10.043616400824654,4.599935253461202
2010-07-04 06:00:00,67.92999999999999,0.03,67.89999999999999,10.044158935546877,4.563320769204034
2010-07-04 06:30:00,83.924,0.036,83.888,9.988555908203123,4.508668104807536
2010-07-04 07:00:00,99.58000000000001,0.018000000000000002,99.56200000000001,9.932952880859377,4.4540154404110375
2010-07-04 07:30:00,109.507,0.44799999999999995,109.059,10.088419596354166,4.372398561901516
2010-07-04 08:00:00,126.085,5.9319999999999995,120.15299999999999,10.243886311848957,4.2907816833919945
2010-07-04 08:30:00,129.512,20.101,109.41099999999999,10.937611897786457,4.2640953991148205
2010-07-04 09:00:00,135.16299999999998,33.47,101.693,11.631337483723957,4.2374091148376465
2010-07-04 09:30:00,137.56,44.844,92.71600000000001,12.32431369357639,4.327864501211378
2010-07-04 10:00:00,135.551,59.97399999999999,75.577,13.017289903428821,4.41831988758511
2010-07-04 10:30:00,122.789,67.58800000000001,55.201,13.591630723741321,4.557638194825914
2010-07-04 11:00:00,119.748,76.386,43.361999999999995,14.165971544053821,4.696956502066718
2010-07-04 11:30:00,104.32199999999999,84.58999999999999,19.732000000000006,14.495161268446177,4.748184680938721
2010-07-04 12:00:00,110.679,79.056,31.622999999999998,14.824350992838545,4.799412859810723
2010-07-04 12:30:00,115.58099999999999,81.4,34.181,15.049014621310768,4.772409121195476
2010-07-04 13:00:00,104.50899999999999,73.448,31.060999999999996,15.27367824978299,4.745405382580227
2010-07-04 13:30:00,103.919,79.09500000000001,24.824,15.38764444986979,4.580214897791545
2010-07-04 14:00:00,106.133,78.01899999999999,28.114,15.5016106499566,4.415024413002862
2010-07-04 14:30:00,108.563,62.084999999999994,46.47800000000001,15.396318223741323,4.190124816364712
2010-07-04 15:00:00,108.60600000000001,46.292,62.31399999999999,15.291025797526045,3.9652252197265625
2010-07-04 15:30:00,115.12199999999999,30.363999999999997,84.75800000000001,15.089109632703993,3.74123842186398
2010-07-04 16:00:00,126.381,18.306,108.07499999999999,14.887193467881945,3.517251624001397
2010-07-04 16:30:00,134.125,6.649000000000001,127.476,14.599784003363716,3.5342658360799155
2010-07-04 17:00:00,170.44299999999998,0.45999999999999996,169.98299999999998,14.31237453884549,3.551280048158434
2010-07-04 17:30:00,193.982,0.013000000000000001,193.969,13.985429551866321,3.59937412208981
2010-07-04 18:00:00,217.30100000000002,0.043,217.258,13.658484564887154,3.647468196021186
2010-07-04 18:30:00,215.34899999999996,0.012,215.33699999999996,13.42597452799479,3.6553642219967313
2010-07-04 19:00:00,214.098,0.012,214.086,13.193464491102432,3.6632602479722767
2010-07-04 19:30:00,206.711,0.025,206.686,13.08725314670139,3.585860596762763
2010-07-04 20:00:00,204.78400000000002,0.019999999999999997,204.764,12.981041802300346,3.50846094555325
2010-07-04 20:30:00,188.47500000000002,0.032,188.443,12.87802463107639,3.404356214735243
2010-07-04 21:00:00,178.38499999999996,0.042,178.34299999999996,12.775007459852432,3.3002514839172363
2010-07-04 21:30:00,168.995,0.018000000000000002,168.977,12.56637912326389,3.1015577581193714
2010-07-04 22:00:00,150.785,0.025,150.76,12.357750786675346,2.902864032321506
2010-07-04 22:30:00,127.38700000000001,0.007,127.38000000000001,12.039076063368055,2.719107058313158
2010-07-04 23:00:00,107.999,0.030000000000000002,107.969,11.720401340060766,2.5353500843048096
2010-07-04 23:30:00,95.65200000000002,0.013000000000000001,95.63900000000001,11.49774169921875,2.3836293816566467
2010-07-05 00:00:00,82.89399999999999,0.03,82.86399999999999,11.275082058376734,2.231908679008484
2010-07-05 00:30:00,69.974,0.012,69.962,11.103339301215279,2.1729096041785345
2010-07-05 01:00:00,63.864,0.012,63.852,10.93159654405382,2.113910529348585
2010-07-05 01:30:00,61.168000000000006,0.013000000000000001,61.155,10.826158311631945,2.1395961244901023
2010-07-05 02:00:00,57.031000000000006,0.0,57.031000000000006,10.720720079210068,2.165281719631619
2010-07-05 02:30:00,57.118,0.024,57.094,10.6903076171875,2.2175392309824624
2010-07-05 03:00:00,58.282,0.006,58.275999999999996,10.659895155164932,2.2697967423333063
2010-07-05 03:30:00,55.33,0.018000000000000002,55.312,10.625817192925346,2.370031350188785
2010-07-05 04:00:00,55.79600000000001,0.014,55.78200000000001,10.591739230685766,2.470265958044264
2010-07-05 04:30:00,55.07900000000001,0.014,55.065000000000005,10.62845187717014,2.4335869749387107
2010-07-05 05:00:00,62.474,0.025,62.44899999999999,10.665164523654513,2.396907991833157
2010-07-05 05:30:00,63.422,0.012,63.41,10.57723659939236,2.387447224722968
2010-07-05 06:00:00,71.649,0.03,71.619,10.48930867513021,2.3779864576127796
2010-07-05 06:30:00,87.41900000000001,0.03,87.38900000000001,10.476209852430555,2.341193159421285
2010-07-05 07:00:00,98.81900000000002,0.008,98.811,10.463111029730902,2.3043998612297907
2010-07-05 07:30:00,116.279,0.43000000000000005,115.84900000000002,10.607103135850695,2.2015192906061807
2010-07-05 08:00:00,118.442,4.825,113.61699999999999,10.751095241970487,2.098638719982571
2010-07-05 08:30:00,129.772,13.306999999999999,116.465,11.354804144965279,2.02737687031428
2010-07-05 09:00:00,135.39199999999997,17.132,118.25999999999999,11.958513047960068,1.9561150206459894
2010-07-05 09:30:00,118.658,16.056,102.602,12.637198554144966,1.9262431859970093
2010-07-05 10:00:00,105.382,17.682999999999996,87.699,13.31588406032986,1.8963713513480291
2010-07-05 10:30:00,110.712,20.163,90.54899999999999,13.798789130316841,1.8298131889767117
2010-07-05 11:00:00,103.802,30.614000000000004,73.188,14.281694200303823,1.7632550266053941
2010-07-05 11:30:00,95.017,36.159000000000006,58.85799999999999,14.584292941623268,1.715676486492157
2010-07-05 12:00:00,102.096,45.156000000000006,56.94,14.88689168294271,1.6680979463789198
2010-07-05 12:30:00,108.316,36.083,72.233,15.056137084960938,1.6759266522195604
2010-07-05 13:00:00,114.38799999999998,32.836,81.55199999999999,15.225382486979166,1.683755358060201
2010-07-05 13:30:00,110.512,31.122999999999998,79.38900000000001,15.2713385687934,1.72451561027103
2010-07-05 14:00:00,111.65899999999999,25.070999999999998,86.588,15.31729465060764,1.765275862481859
2010-07-05 14:30:00,105.961,23.56,82.40099999999998,15.081181844075521,1.7339979542626276
2010-07-05 15:00:00,112.01100000000001,15.76,96.251,14.8450690375434,1.702720046043396
2010-07-05 15:30:00,116.42099999999999,11.757000000000001,104.664,14.582378811306423,1.4467811120880976
2010-07-05 16:00:00,118.94800000000001,7.396,111.55199999999999,14.319688585069445,1.190842178132799
2010-07-05 16:30:00,138.477,2.266,136.21099999999998,13.954669528537327,1.228207829925749
2010-07-05 17:00:00,154.871,0.069,154.802,13.58965047200521,1.2655734817186992
2010-07-05 17:30:00,195.29800000000003,0.013000000000000001,195.28500000000003,13.274644639756945,1.1780616839726765
2010-07-05 18:00:00,217.10899999999998,0.001,217.108,12.959638807508679,1.090549886226654
2010-07-05 18:30:00,215.659,0.012,215.647,12.577224731445312,1.052881035539839
2010-07-05 19:00:00,208.958,0.031,208.927,12.194810655381945,1.015212184853024
2010-07-05 19:30:00,185.36200000000002,0.025,185.33700000000002,12.180136786566841,0.9021181671155823
2010-07-05 20:00:00,171.475,0.002,171.47299999999998,12.165462917751734,0.7890241493781408
2010-07-05 20:30:00,190.04000000000002,0.03,190.01000000000002,12.037199232313368,0.7638786112268766
2010-07-05 21:00:00,178.94299999999998,0.025,178.918,11.908935546875,0.7387330730756124
2010-07-05 21:30:00,160.005,0.006,159.99899999999997,11.745364718967013,0.8644955158233643
2010-07-05 22:00:00,142.61200000000002,0.03,142.58200000000002,11.581793891059029,0.9902579585711161
2010-07-05 22:30:00,119.41300000000001,0.03,119.38300000000001,11.475906372070312,1.305769733256764
2010-07-05 23:00:00,105.25599999999999,0.024,105.23199999999999,11.370018853081598,1.6212815079424117
2010-07-05 23:30:00,89.512,0.024,89.488,11.327039930555555,1.8119690633482404
2010-07-06 00:00:00,75.922,0.013000000000000001,75.909,11.284061008029513,2.002656618754069
2010-07-06 00:30:00,64.999,0.019,64.98,11.313056098090279,2.1943179070949554
2010-07-06 01:00:00,56.911,0.018000000000000002,56.893,11.342051188151043,2.385979195435842
2010-07-06 01:30:00,54.05799999999999,0.012,54.04599999999999,11.32974582248264,2.473405016793145
2010-07-06 02:00:00,52.887,0.018000000000000002,52.869,11.317440456814234,2.5608308381504483
2010-07-06 02:30:00,57.164,0.03,57.134,11.397859361436632,2.5349116722742715
2010-07-06 03:00:00,54.216,0.006,54.21,11.478278266059029,2.508992506398095
2010-07-06 03:30:00,52.429,0.025,52.404,11.507074991861979,2.5412848707702427
2010-07-06 04:00:00,57.36699999999999,0.012,57.35499999999999,11.535871717664932,2.57357723514239
2010-07-06 04:30:00,54.412000000000006,0.006,54.406000000000006,11.605899386935766,2.9893738842672772
2010-07-06 05:00:00,56.562999999999995,0.03,56.533,11.675927056206598,3.4051705333921642
2010-07-06 05:30:00,64.27199999999999,0.019000000000000003,64.253,11.669630262586805,3.4862082600593567
2010-07-06 06:00:00,69.15,0.026000000000000002,69.124,11.663333468967013,3.567245986726549
2010-07-06 06:30:00,87.96800000000002,0.024,87.94400000000002,11.583045111762154,3.443524565961626
2010-07-06 07:00:00,101.83200000000001,0.013000000000000001,101.819,11.50275675455729,3.319803145196703
2010-07-06 07:30:00,111.113,0.19200000000000003,110.92099999999999,11.572621663411457,3.133724961015913
2010-07-06 08:00:00,116.875,1.21,115.66499999999999,11.642486572265623,2.9476467768351235
2010-07-06 08:30:00,119.42599999999997,7.9140000000000015,111.512,12.083813137478298,2.9245713684293957
2010-07-06 09:00:00,112.798,15.107000000000001,97.69099999999999,12.525139702690971,2.9014959600236683
2010-07-06 09:30:00,105.093,20.113,84.97999999999999,13.077512953016493,3.0183527999454074
2010-07-06 10:00:00,107.776,33.725,74.051,13.629886203342013,3.135209639867147
2010-07-06 10:30:00,100.455,43.252,57.202999999999996,14.154551188151043,3.3576690355936685
2010-07-06 11:00:00,93.10000000000001,51.902,41.19800000000001,14.679216172960066,3.5801284313201904
2010-07-06 11:30:00,87.702,45.125,42.577000000000005,14.98406982421875,3.685170332590739
2010-07-06 12:00:00,85.818,65.944,19.874000000000002,15.288923475477434,3.7902122338612876
2010-07-06 12:30:00,88.522,76.614,11.908000000000001,15.51333279079861,3.8707983361350164
2010-07-06 13:00:00,84.249,78.31500000000001,5.933999999999998,15.737742106119791,3.9513844384087458
2010-07-06 13:30:00,81.09899999999999,71.862,9.236999999999998,15.70805189344618,4.0485214657253685
2010-07-06 14:00:00,82.111,54.937,27.174000000000003,15.67836168077257,4.145658493041992
2010-07-06 14:30:00,89.476,38.662,50.814,15.404340955946177,4.3274587922626075
2010-07-06 15:00:00,89.37400000000001,32.434000000000005,56.94,15.13032023111979,4.509259091483222
2010-07-06 15:30:00,91.88799999999999,21.071,70.81700000000001,14.876951429578993,4.570073525110881
2010-07-06 16:00:00,104.47999999999999,15.398000000000001,89.08200000000001,14.623582628038195,4.630887958738539
2010-07-06 16:30:00,125.10300000000001,6.373,118.72999999999999,14.251771714952257,4.798539678255717
2010-07-06 17:00:00,144.352,0.23600000000000002,144.116,13.879960801866321,4.966191397772895
2010-07-06 17:30:00,181.186,0.012,181.174,13.530622694227432,5.168442381752862
2010-07-06 18:00:00,197.688,0.019000000000000003,197.66899999999998,13.181284586588543,5.370693365732829
2010-07-06 18:30:00,201.541,0.026000000000000002,201.515,13.034690009223091,5.520847453011407
2010-07-06 19:00:00,195.496,0.006,195.49,12.88809543185764,5.671001540289985
2010-07-06 19:30:00,191.925,0.012,191.913,12.831337822808159,5.852406687206692
2010-07-06 20:00:00,181.736,0.012,181.724,12.774580213758679,6.0338118341234
2010-07-06 20:30:00,178.957,0.008,178.949,12.670895046657987,6.179538196987576
2010-07-06 21:00:00,167.35,0.03,167.32,12.56720987955729,6.325264559851752
2010-07-06 21:30:00,162.647,0.024,162.623,12.48430379231771,6.400246991051568
2010-07-06 22:00:00,146.899,0.013000000000000001,146.886,12.401397705078123,6.475229422251384
2010-07-06 22:30:00,136.301,0.024,136.277,12.315928141276043,6.596593485938178
2010-07-06 23:00:00,120.069,0.018000000000000002,120.051,12.230458577473957,6.717957549624973
2010-07-06 23:30:00,95.27799999999999,0.018000000000000002,95.25999999999999,12.183763292100695,6.73353746202257
2010-07-07 00:00:00,84.26400000000001,0.018000000000000002,84.24600000000001,12.137068006727432,6.749117374420166
2010-07-07 00:30:00,72.034,0.018000000000000002,72.016,12.10885281032986,6.755278905232747
2010-07-07 01:00:00,64.231,0.025,64.20599999999999,12.08063761393229,6.761440436045329
2010-07-07 01:30:00,58.35000000000001,0.019000000000000003,58.331,12.072565714518229,6.76483088069492
2010-07-07 02:00:00,57.138999999999996,0.025,57.11399999999999,12.064493815104166,6.768221325344509
2010-07-07 02:30:00,58.056000000000004,0.012,58.044000000000004,12.071182250976562,6.735623121261597
2010-07-07 03:00:00,55.5,0.006,55.494,12.077870686848957,6.703024917178684
2010-07-07 03:30:00,57.476,0.041999999999999996,57.434,12.142859564887154,6.572390026516384
2010-07-07 04:00:00,59.712999999999994,0.018000000000000002,59.69499999999999,12.207848442925346,6.441755135854085
2010-07-07 04:30:00,60.578,0.03,60.548,12.273520575629341,6.504835287729899
2010-07-07 05:00:00,60.47,0.001,60.468999999999994,12.339192708333334,6.567915439605713
2010-07-07 05:30:00,64.15,0.018000000000000002,64.132,12.389711168077257,6.489514668782552
2010-07-07 06:00:00,66.542,0.0,66.542,12.440229627821179,6.411113897959392
2010-07-07 06:30:00,72.136,0.025,72.11099999999999,12.396687825520834,6.33902809354994
2010-07-07 07:00:00,93.27199999999999,0.014,93.258,12.353146023220487,6.26694228914049
2010-07-07 07:30:00,97.72,0.32,97.4,12.38996378580729,6.199871672524346
2010-07-07 08:00:00,108.27900000000001,2.01,106.26900000000002,12.426781548394098,6.132801055908203
2010-07-07 08:30:00,110.454,4.972999999999999,105.481,12.676859537760416,6.029487768809001
2010-07-07 09:00:00,124.32399999999998,14.722,109.602,12.926937527126734,5.926174481709798
2010-07-07 09:30:00,114.99899999999998,31.136,83.863,13.261878119574654,6.043647792604235
2010-07-07 10:00:00,109.09899999999999,36.705999999999996,72.39299999999999,13.596818712022568,6.161121103498671
2010-07-07 10:30:00,105.98299999999999,32.857,73.126,13.9281005859375,6.306312190161811
2010-07-07 11:00:00,99.66900000000001,41.95,57.71900000000001,14.259382459852434,6.451503276824951
2010-07-07 11:30:00,95.31000000000002,34.543,60.766999999999996,14.38261922200521,6.577938715616862
2010-07-07 12:00:00,96.196,43.016,53.18,14.50585598415799,6.7043741544087725
2010-07-07 12:30:00,93.668,40.387,53.281,14.547776963975695,6.636022726694743
2010-07-07 13:00:00,91.755,31.472,60.28300000000001,14.5896979437934,6.567671298980713
2010-07-07 13:30:00,91.23799999999999,30.825,60.413,14.436443752712673,6.340821080737644
2010-07-07 14:00:00,101.457,26.763,74.694,14.283189561631945,6.1139708624945746
2010-07-07 14:30:00,100.55999999999999,37.835,62.724999999999994,14.220218234592013,5.961036443710327
2010-07-07 15:00:00,94.088,28.430000000000003,65.65799999999999,14.157246907552084,5.80810202492608
2010-07-07 15:30:00,105.452,17.652,87.8,14.143590291341146,5.801081816355388
2010-07-07 16:00:00,120.053,10.251,109.80199999999999,14.12993367513021,5.794061607784695
2010-07-07 16:30:00,133.291,4.279999999999999,129.011,14.034869723849827,5.831165499157375
2010-07-07 17:00:00,151.031,0.3919999999999999,150.639,13.939805772569445,5.868269390530056
2010-07-07 17:30:00,181.07500000000002,0.025,181.05,13.755091349283854,5.8685793611738415
2010-07-07 18:00:00,202.24399999999997,0.013000000000000001,202.23099999999997,13.570376925998266,5.868889331817627
2010-07-07 18:30:00,211.61,0.008,211.60200000000003,13.420684814453123,5.7533538871341285
2010-07-07 19:00:00,202.41799999999998,0.02,202.39799999999997,13.270992702907987,5.637818442450629
2010-07-07 19:30:00,208.663,0.012,208.651,13.204754299587673,5.491096549563938
2010-07-07 20:00:00,189.828,0.019000000000000003,189.80900000000003,13.13851589626736,5.344374656677246
2010-07-07 20:30:00,177.46500000000003,0.0,177.46500000000003,13.039342244466146,5.1243924432330665
2010-07-07 21:00:00,167.96999999999997,0.03,167.93999999999997,12.940168592664932,4.904410229788886
2010-07-07 21:30:00,161.42999999999995,0.020000000000000004,161.41000000000003,12.809034559461805,4.779200262493557
2010-07-07 22:00:00,147.255,0.020000000000000004,147.235,12.677900526258679,4.653990295198229
2010-07-07 22:30:00,143.964,0.041999999999999996,143.922,12.56882052951389,4.5823277897304955
2010-07-07 23:00:00,127.28500000000001,0.049,127.236,12.459740532769098,4.510665284262763
2010-07-07 23:30:00,96.05799999999999,0.006,96.05199999999999,12.326527913411457,4.518793914053175
2010-07-08 00:00:00,80.67499999999998,0.025,80.64999999999999,12.193315294053821,4.526922543843587
2010-07-08 00:30:00,75.444,0.007,75.437,12.115292019314234,4.59130318959554
2010-07-08 01:00:00,63.306,0.026000000000000002,63.28,12.037268744574654,4.655683835347493
2010-07-08 01:30:00,57.384,0.018000000000000002,57.366,11.888936360677084,4.716426107618544
2010-07-08 02:00:00,54.33299999999999,0.024,54.30899999999999,11.740603976779513,4.777168379889594
2010-07-08 02:30:00,57.161,0.0,57.161,11.685709635416666,4.834240118662517
2010-07-08 03:00:00,55.31,0.012,55.298,11.630815294053821,4.891311857435438
2010-07-08 03:30:00,56.165,0.012,56.153,11.625545925564234,4.904024044672648
2010-07-08 04:00:00,59.959999999999994,0.013000000000000001,59.946999999999996,11.620276557074654,4.916736231909858
2010-07-08 04:30:00,62.514,0.006,62.508,11.588865492078993,5.024676693810357
2010-07-08 05:00:00,65.20700000000001,0.018000000000000002,65.18900000000001,11.557454427083334,5.132617155710856
2010-07-08 05:30:00,67.93400000000001,0.018000000000000002,67.91600000000001,11.585713704427084,5.163503170013428
2010-07-08 06:00:00,74.298,0.018000000000000002,74.28,11.613972981770834,5.194389184315999
2010-07-08 06:30:00,87.58000000000001,0.03,87.55000000000001,11.605565388997396,5.172407123777601
2010-07-08 07:00:00,101.82799999999999,0.024,101.80399999999999,11.597157796223957,5.1504250632392035
2010-07-08 07:30:00,107.87199999999999,0.126,107.74600000000001,11.704103257921007,5.027367512385051
2010-07-08 08:00:00,130.675,4.768,125.907,11.811048719618055,4.904309961530897
2010-07-08 08:30:00,121.01599999999999,17.788,103.22800000000001,12.183237711588543,4.758380744192335
2010-07-08 09:00:00,117.416,27.292,90.12400000000001,12.555426703559029,4.612451526853773
2010-07-08 09:30:00,120.36300000000001,35.885999999999996,84.47699999999999,12.869249131944445,4.665766517321269
2010-07-08 10:00:00,108.539,40.894,67.645,13.18307156032986,4.719081507788764
2010-07-08 10:30:00,105.152,37.083,68.069,13.531073676215279,4.837240669462416
2010-07-08 11:00:00,97.37700000000001,38.015,59.36199999999999,13.879075792100695,4.955399831136067
2010-07-08 11:30:00,96.58500000000001,46.289,50.29599999999999,14.196767171223957,4.977802091174656
2010-07-08 12:00:00,99.548,57.248,42.3,14.514458550347221,5.0002043512132435
2010-07-08 12:30:00,96.147,54.727999999999994,41.419,14.668441772460938,5.036350064807468
2010-07-08 13:00:00,94.63,53.111,41.51899999999999,14.822424994574655,5.072495778401692
2010-07-08 13:30:00,104.328,56.109,48.218999999999994,14.685690985785591,5.115813997056749
2010-07-08 14:00:00,107.34100000000001,38.044,69.29700000000001,14.548956976996529,5.159132215711805
2010-07-08 14:30:00,106.23200000000001,30.749,75.483,14.463346693250868,5.190409421920776
2010-07-08 15:00:00,106.29100000000001,19.928,86.36299999999999,14.37773640950521,5.221686628129747
2010-07-08 15:30:00,111.24199999999999,14.279,96.963,14.201146443684896,5.026393413543701
2010-07-08 16:00:00,124.72700000000002,8.995999999999999,115.73100000000001,14.024556477864584,4.831100198957655
2010-07-08 16:30:00,141.58299999999997,3.518,138.065,13.758743286132812,4.524228943718804
2010-07-08 17:00:00,149.848,0.4590000000000001,149.389,13.492930094401043,4.217357688479954
2010-07-08 17:30:00,183.04200000000003,0.031,183.01100000000002,13.349029541015623,4.155159168773228
2010-07-08 18:00:00,201.198,0.007,201.191,13.20512898763021,4.092960649066502
