round,client_id,client_name,tau,head_prefixes,head_exact_names,num_head_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round,mask_hamming_change_rate,use_head_importance_ema,head_importance_ema_beta,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_threshold,importance_gap_mean_ratio,importance_gap_median_ratio,importance_gap_boundary_ratio,importance_selected_total,importance_unselected_total,importance_selected_share,importance_top10_mean,importance_bottom10_mean
18,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.5517241379310345,0.0580357126891613,False,,7.664378626436195e-06,5.812456664865797e-08,2.0581023818522226e-06,1.077923039716211e-08,5.335471087164478e-07,8.251880353782326e-05,1.3324823524023168e-16,5.315523026183655e-07,5.335471087164478e-07,131.85899197789848,190.91450794910813,1.0037509052963476,0.0006897940766066313,4.684839950641617e-05,0.9364027978809771,7.664379154448397e-06,3.956401178895064e-11
18,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,3.98388403381331e-05,1.6670403790106477e-07,1.2599727142514894e-05,1.8484092478843195e-08,2.0522882095974637e-06,0.00035128422314301133,1.1434851316523836e-17,2.0414347545738565e-06,2.0522882095974637e-06,238.97802273843965,681.6155860153635,1.0053160894234816,0.0035854957532137632,0.0001343634503427893,0.963879425549708,3.983884016633965e-05,5.620838516851023e-11
18,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,False,,1.781341298207432e-05,1.08852797472752e-07,6.651609737673425e-06,1.0312586340432972e-08,1.58148316131701e-06,0.00025101524079218507,3.076836338879521e-14,1.5366364323199377e-06,1.58148316131701e-06,163.64530586572624,644.936641641009,1.0291843267994365,0.0016032072016969323,8.773535955697298e-05,0.9481145235116514,1.7813414160627872e-05,3.1794181870603566e-11
18,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,2.8435005980201013e-05,1.7901813634199465e-07,1.4030876172910212e-05,1.0034868491715088e-08,3.208827138223569e-06,0.00013385630154516548,3.2911552515838525e-16,3.0885541946190642e-06,3.208827138223569e-06,158.83780114925443,1398.0729405225989,1.038941166994213,0.0025591503363102674,0.00014428861322812736,0.9466277519603719,2.8435006242943928e-05,4.17459157520117e-11
18,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.7142857142857143,0.0334821417927742,False,,1.0895174494231064e-05,1.075960324425539e-07,4.431523393577663e-06,1.1646998476777526e-08,1.180749109153112e-06,0.00011028711742255837,2.4884415139375324e-14,1.1660682730507688e-06,1.180749109153112e-06,101.25906121107943,380.4536377998965,1.012589162961079,0.0009805656736716628,8.672240801388398e-05,0.9187450788397542,1.0895172636082862e-05,5.657361037969544e-11
19,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.5652173913043478,0.0558035708963871,False,,8.550438025799344e-06,7.943753971074242e-08,1.9866259890477522e-06,1.578244734901091e-08,7.51008087718219e-07,0.0001147953444160521,1.957081008753872e-13,7.214443940029014e-07,7.51008087718219e-07,107.63589130583016,125.86768562776919,1.0409770357688342,0.0007695393869653344,6.402665167115629e-05,0.9231894659491194,8.550437996746041e-06,6.867958285416975e-11
19,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.7307692307692307,0.03125,False,,1.8987869851293405e-05,8.493798386826152e-08,4.139987822782132e-06,9.405925815997307e-09,9.512426117908035e-07,0.00012475025141611695,1.171260642320775e-14,9.460727596888319e-07,9.512426117908035e-07,223.5471745311101,440.0999756734254,1.0054634768685178,0.0017089082393795252,6.846001633675769e-05,0.9614823674958398,1.8987870134878904e-05,3.219757446770721e-11
19,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,False,,1.5654098799839427e-05,1.7122167338252815e-07,8.863749371812446e-06,1.4410129978159603e-08,2.4034641228354303e-06,0.00010482839570613578,3.0101561576044644e-18,2.3778741251589963e-06,2.4034641228354303e-06,91.42538479624508,615.0627594953111,1.0107612874224097,0.0014088688185438514,0.00013800467422697693,0.9107847695479211,1.5654097296646796e-05,2.972383450483562e-11
19,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.6071428571428571,0.0491071417927742,False,,7.921519858832147e-06,1.0129755497321928e-07,3.1627700991521124e-06,9.542030277032154e-09,1.2173770755907753e-06,5.078983667772263e-05,1.4404696511115256e-14,1.179067794510047e-06,1.2173770755907753e-06,78.1997320783736,331.42199147834225,1.0324902849257809,0.000712936744093895,8.164583414327353e-05,0.8972468849975834,7.921519681985956e-06,3.641301496437599e-11
19,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,5.496693377595976e-06,5.112534050619842e-08,1.3639368035001098e-06,1.1073364003522101e-08,4.3130020799253543e-07,7.447781536029652e-05,2.0688644740810317e-16,4.302203819861461e-07,4.3130020799253543e-07,107.51196590981456,123.16163736954303,1.002507606668476,0.0004947023699060082,4.1207022150047123e-05,0.9231082274653527,5.496693574968958e-06,3.897706463140693e-11
19,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,3.0947464102205736e-05,1.0545480665257923e-07,6.688472240057308e-06,1.5492283012008556e-08,1.2123804253860726e-06,0.0003886930353473872,1.0706764327463925e-15,1.207063178298995e-06,1.2123804253860726e-06,293.4638222830267,431.7014176319633,1.0044042787307046,0.002785271732136607,8.499657269567251e-05,0.9703872374847458,3.0947467166697606e-05,3.2995387672096754e-11
19,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.6822429906542056,0.0379464291036129,False,,1.2712668716277322e-05,1.1781558850402627e-07,4.983742201147834e-06,1.5626610228025584e-08,1.3536468941310886e-06,0.00017724068311508745,6.618549749024796e-16,1.3174924333725357e-06,1.3536468941310886e-06,107.90219677632983,318.9062261234479,1.0274410937032201,0.0011441402602940798,9.495935955783352e-05,0.9233642243449752,1.2712669558823109e-05,5.326485433276851e-11
19,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.7647058823529411,0.02678571455180645,False,,2.0742794193514178e-05,1.372603248629336e-07,1.0557781024544965e-05,9.066927209033793e-09,2.1051496332802344e-06,0.0001260539429495111,6.039022512007613e-16,2.099561470458866e-06,2.1051496332802344e-06,151.1190003027256,1164.2992694104257,1.0026611081594288,0.0018668515840545297,0.00011063183046644554,0.9440542304435463,2.0742794731631875e-05,3.1616358836528136e-11
19,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6666666666666666,0.0401785708963871,False,,1.622501751323095e-05,1.8371063311762505e-07,8.550573056709254e-06,1.509058655813078e-08,2.61933791989577e-06,9.598793258192018e-05,9.71855449306662e-15,2.601954292913433e-06,2.61933791989577e-06,88.31785574973664,566.5788036117731,1.0066806017112129,0.0014602516312152147,0.0001480707578593865,0.9079346530439595,1.6225018043769524e-05,6.336130925488348e-11
20,1,client_1,0.1,attention,,896,90,0.10044642857142858,0.6363636363636364,0.0446428582072258,False,,7.70795372331021e-06,7.618290816653852e-08,1.832673206081381e-06,1.687047568310618e-08,6.620207955165824e-07,0.00012448364577721804,1.1690602201303978e-14,6.556848575201002e-07,6.620207955165824e-07,101.17561449408151,108.62554292843996,1.009661544356686,0.0006937158759683371,6.140342156868428e-05,0.9186838123623008,7.70795395510504e-06,9.272414086547442e-11
20,2,client_2,0.1,attention,,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,False,,1.94440891884066e-05,9.930915539362837e-08,4.60836758975347e-06,9.660697131153029e-09,1.1868165756823146e-06,0.00012920495646540076,7.221043966769425e-15,1.1505859447424882e-06,1.1868165756823146e-06,195.79154932682857,476.97288863406,1.0314879558692844,0.001749968039803207,8.004318078747019e-05,0.9562608246096462,1.9444087229203433e-05,4.318382110235497e-11
20,3,client_3,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,False,,1.672110519040062e-05,1.6839607365142786e-07,8.121504833979998e-06,1.5462841673752337e-08,2.7205353489989648e-06,0.00017573640798218548,1.97148539747439e-17,2.509449359422433e-06,2.7205353489989648e-06,99.29569931252092,525.1932220545876,1.0841160251622248,0.0015048994682729244,0.0001357272412860766,0.9172711004809674,1.6721105566830374e-05,5.29129448589849e-11
20,4,client_4,0.1,attention,,896,90,0.10044642857142858,0.6216216216216216,0.046875,False,,7.238617652344854e-06,9.343697834467848e-08,3.059890786971664e-06,1.401668647815768e-08,1.1395900401112158e-06,4.2076382669620216e-05,1.0615251946633755e-15,1.0740891411842313e-06,1.1395900401112158e-06,77.4697588773025,218.2878602499476,1.0609817522901457,0.0006514756241813302,7.531020673923194e-05,0.8963790921182083,7.2386178544547874e-06,5.451350482132966e-11
20,5,client_5,0.1,attention,,896,90,0.10044642857142858,0.6513761467889908,0.0424107126891613,False,,8.767813399243904e-06,7.74377439139144e-08,2.2354327029461274e-06,1.4844591333940116e-08,7.550083296337107e-07,8.160417928593233e-05,5.126298453924597e-15,7.457524588971864e-07,7.550083296337107e-07,113.2225673622849,150.57889259254108,1.012410094282647,0.0007891032146289945,6.241482333280146e-05,0.926701700402143,8.767813596932683e-06,6.14879397398127e-11
20,6,client_6,0.1,attention,,896,90,0.10044642857142858,0.8181818181818182,0.02008928544819355,False,,2.115791173132998e-05,1.0329720679323514e-07,5.529326926989597e-06,1.496826129709916e-08,1.1707242038028198e-06,0.00023795921879354864,5.152220626725894e-15,1.14239060167165e-06,1.1707242038028198e-06,204.82361105919588,369.37874336264707,1.0248011295686268,0.001904211938381195,8.325754606630653e-05,0.9581087671152042,2.1157911760383286e-05,5.2922114607278914e-11
20,7,client_7,0.1,attention,,896,90,0.10044642857142858,0.5652173913043478,0.0558035708963871,False,,1.01988954194591e-05,1.0849291306488269e-07,4.940987309964839e-06,1.7904194571372045e-08,1.21136463349103e-06,0.00017874949844554067,3.56937888263114e-14,1.2014900221402058e-06,1.21136463349103e-06,94.00430983957457,275.95272926354016,1.008217798692525,0.0009179005865007639,8.744528895476833e-05,0.9130196960044565,1.019889532472007e-05,7.89927498412446e-11
20,8,client_8,0.1,attention,,896,90,0.10044642857142858,0.8,0.0223214291036129,False,,2.3492855103136714e-05,1.825454000074158e-07,1.2846975550928619e-05,1.7295245235970924e-08,2.927229388660635e-06,0.00012458936544135213,9.492977760751538e-15,2.4170431061065756e-06,2.927229388660635e-06,128.6952528353467,742.7609504640244,1.2110781848229806,0.0021143569611012936,0.00014713159180246294,0.9349403769705197,2.3492857508244924e-05,6.278101649659362e-11
20,9,client_9,0.1,attention,,896,90,0.10044642857142858,0.6981132075471698,0.0357142873108387,False,,7.667314242275501e-06,7.176850885092418e-08,2.778115003820858e-06,7.733209628213444e-09,8.982667054624471e-07,0.00011552392243174836,4.735834264690494e-16,8.962209108176467e-07,8.982667054624471e-07,106.83247475194013,359.19830692028785,1.0022815718072937,0.0006900582229718566,5.784542008768767e-05,0.9226565861162159,7.667314093851019e-06,2.897533601942115e-11
