round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
13,2,client_2,0.1,attention,896,126,0.140625,0.7253521126760564,0.0435267873108387,3.482614579026977e-05,9.517896259732798e-08,4.899534587821108e-06,9.910882781127839e-09,1.1515217011037748e-06,0.0008295216248370707,4.907410740793983e-15,1.1250878060309333e-06,365.89787219823364,1.023494052141618,0.9835728445565372,False,
13,2,client_2,0.1,lstm2,3200,304,0.095,0.5402010050251256,0.05718750134110451,5.299089921014624e-06,1.2340782712147627e-07,2.408376303719706e-06,2.6663210306310248e-08,1.1353142781445058e-06,0.00012684382090810686,5.613004644208102e-16,1.1214302730877534e-06,42.93931029583902,1.01237971990787,0.8184287067119161,False,
13,2,client_2,0.1,fc1,336,13,0.03869047619047619,0.6470588235294118,0.01785714365541935,3.489913331997321e-06,4.0940164585203126e-08,3.112743570454768e-06,0.0,1.1321400279484806e-06,6.670577477052575e-06,0.0,9.64370656220126e-07,85.24216072882886,1.1739665103658543,0.7743113348761683,False,
13,3,client_3,0.1,attention,896,149,0.16629464285714285,0.7454545454545455,0.046875,2.656637523525828e-05,6.990808458652158e-08,3.5344007756066276e-06,1.2300209739635193e-08,7.775536232657032e-07,0.0006119940080679953,5.436426015034603e-15,7.642044010935933e-07,380.013204183484,1.0174667990477537,0.9869792067505719,False,
13,3,client_3,0.1,lstm2,3200,278,0.086875,0.529891304347826,0.05406250059604645,5.419284476250422e-06,7.995218471152078e-08,1.7815640944718325e-06,1.5450114076998034e-08,7.715086098869506e-07,8.73295939527452e-05,5.43330078109659e-17,7.650853603990981e-07,67.78072062799939,1.0083941497591231,0.8657494580938663,False,
13,3,client_3,0.1,fc1,336,16,0.047619047619047616,0.2962962962962963,0.0565476194024086,1.4833583961149088e-06,7.338042348382878e-08,1.2446443520275352e-06,0.0,7.865859288358479e-07,3.1999204566091066e-06,0.0,7.639661703251477e-07,20.2143584260368,1.029606977091795,0.5026685780211567,False,
13,4,client_4,0.1,attention,896,108,0.12053571428571429,0.4166666666666667,0.09375,1.4028275894399181e-05,8.047133063778185e-08,2.6012882017312222e-06,1.3698145728824329e-08,8.272752438642783e-07,0.00024351268075406551,2.473820539421797e-14,8.072417472249072e-07,174.32421533238022,1.0248159512219066,0.9598271758010943,False,
13,4,client_4,0.1,lstm2,3200,320,0.1,0.4444444444444444,0.078125,4.448469798212784e-06,9.467170640084349e-08,1.8194207882515911e-06,2.0149863999563422e-08,8.075416531028168e-07,7.879151962697506e-05,2.350226849241841e-16,8.070153398875846e-07,46.98788032295177,1.0006509325639,0.8392523384554332,False,
13,4,client_4,0.1,fc1,336,15,0.044642857142857144,0.6,0.02380952425301075,4.073171112395357e-06,3.553644475868257e-08,3.1583713280269876e-06,0.0,1.0476229590494768e-06,1.0880814443225972e-05,0.0,7.80986965764896e-07,114.61631921074441,1.3414073007174183,0.8426696597001895,False,
13,5,client_5,0.1,attention,896,102,0.11383928571428571,0.7,0.0401785708963871,7.210688953502504e-06,7.007942303987835e-08,2.5993326744355727e-06,1.2171307073316484e-08,7.379731528089906e-07,7.363293116213754e-05,2.4880671677264933e-15,7.207187877611432e-07,102.89162994063771,1.0239390749925759,0.9296666322892888,False,
13,5,client_5,0.1,lstm2,3200,322,0.100625,0.4451901565995526,0.07750000059604645,4.3639228168581075e-06,8.786242779679737e-08,1.5341033758886624e-06,2.0596444549880744e-08,7.367236776190111e-07,0.000143304918310605,3.7555527116190474e-16,7.363159397755226e-07,49.667113226570166,1.0005523950645663,0.8474907887531814,False,
13,5,client_5,0.1,fc1,336,19,0.05654761904761905,0.6363636363636364,0.02380952425301075,1.8584100003911436e-06,8.845193536207861e-08,1.567522645018471e-06,0.0,7.433837936332566e-07,5.012775091017829e-06,0.0,7.038399871817091e-07,21.010156336630494,1.0561814488949883,0.5573846641195231,False,
13,6,client_6,0.1,attention,896,151,0.16852678571428573,0.7544910179640718,0.0457589291036129,2.3171191649615874e-05,9.902514265384079e-08,3.867985469696578e-06,1.631042323424481e-08,1.0195277582170093e-06,0.000372282782336697,9.326105387999744e-17,9.944877774614724e-07,233.99065164654442,1.0251777408885911,0.9793502656967576,False,
13,6,client_6,0.1,lstm2,3200,283,0.0884375,0.4014962593516209,0.07500000298023224,3.445755640815366e-06,1.2688161599055465e-07,1.9134945432597306e-06,3.138581305961452e-08,1.0077204706249177e-06,3.58698089257814e-05,5.84760974188929e-17,9.901004887069575e-07,27.15703498004702,1.0177951271853656,0.7248762625561151,False,
13,6,client_6,0.1,fc1,336,9,0.026785714285714284,0.2916666666666667,0.0505952388048172,1.7749771864651443e-06,8.035819250162642e-08,1.3756385897067958e-06,0.0,9.951575066224905e-07,4.438750238477951e-06,0.0,9.627539157008869e-07,22.08804159436047,1.0336561157914363,0.3780844424816655,False,
13,7,client_7,0.1,attention,896,134,0.14955357142857142,0.7,0.0535714291036129,3.354248716233535e-05,7.511296672233198e-08,5.161869694347843e-06,1.0173587750017532e-08,7.555927936664375e-07,0.0008080031257122755,2.9302033313584244e-15,7.546578331130149e-07,446.55459731382956,1.0012375930850368,0.9874259736452471,False,
13,7,client_7,0.1,lstm2,3200,298,0.093125,0.44362745098039214,0.07093749940395355,3.711185877898286e-06,7.970352532552888e-08,1.6807625229375844e-06,1.631776669341889e-08,7.577601763841812e-07,5.483854693011381e-05,2.6698367655253465e-17,7.479073360627808e-07,46.56179636904024,1.0131725237523939,0.8270311827269213,False,
13,7,client_7,0.1,fc1,336,11,0.03273809523809524,0.3888888888888889,0.032738097012043,2.4383551404257147e-06,4.689172869624226e-08,1.3669666714122286e-06,0.0,8.361247409993666e-07,5.746226634073537e-06,0.0,7.517556355196575e-07,51.99857650043538,1.1122279491705305,0.6376797478614978,False,
13,8,client_8,0.1,attention,896,153,0.17075892857142858,0.7439024390243902,0.046875,9.15280721971547e-06,5.405124989754673e-08,2.5906485916493693e-06,1.0959952057021383e-08,5.619839384962688e-07,0.00014192741946317255,3.156919915910626e-14,5.388575345932622e-07,169.33258536072313,1.042915537972247,0.972121504542932,False,
13,8,client_8,0.1,lstm2,3200,278,0.086875,0.434010152284264,0.06968750059604645,2.4803264299859076e-06,5.846550800418439e-08,1.318365889346751e-06,1.0685092366458093e-08,5.575768682319904e-07,4.841243935516104e-05,6.065198609404629e-17,5.556088922276103e-07,42.42303011851491,1.0035402105540163,0.8014379539770674,False,
13,8,client_8,0.1,fc1,336,12,0.03571428571428571,0.25,0.0625,1.5878224246534955e-06,5.0846129865892356e-08,1.4821922036389878e-06,0.0,5.755329652856744e-07,3.398216904315632e-06,0.0,5.454933784676541e-07,31.227375642269784,1.0550667211317586,0.5363054934840107,False,
13,9,client_9,0.1,attention,896,116,0.12946428571428573,0.5734265734265734,0.0680803582072258,1.030689276639162e-05,8.726322967598443e-08,2.415335075056646e-06,1.6047017048492762e-08,8.381066436413676e-07,0.00020694553677458316,2.168662921630493e-17,8.311646411129914e-07,118.11131324554775,1.0083509257181056,0.9461365798240379,False,
13,9,client_9,0.1,lstm2,3200,314,0.098125,0.5441176470588235,0.058125000447034836,4.266126377771775e-06,9.666628382181232e-08,2.168857236028998e-06,2.510702934443998e-08,8.336565429090115e-07,5.677893932443112e-05,2.8493240727524923e-16,8.323257247866422e-07,44.132060083901436,1.001597711671111,0.8276357435674075,False,
13,9,client_9,0.1,fc1,336,13,0.03869047619047619,0.631578947368421,0.02083333395421505,2.15636361225244e-06,5.1143545584626814e-08,1.4372454870681395e-06,0.0,8.53251265198196e-07,4.872007593803573e-06,0.0,7.545504558947869e-07,42.16214236734965,1.1308059358077385,0.6292123359209483,False,
14,1,client_1,0.1,attention,896,89,0.09933035714285714,0.6732673267326733,0.0368303582072258,1.002521949640447e-05,9.405154078882922e-08,3.0014455205673585e-06,1.7272377306198905e-08,1.0001884902521851e-06,8.647555659990758e-05,5.1754800667542025e-14,9.781434755495866e-07,106.59169239152742,1.0225365631086478,0.9216029969216822,False,
14,1,client_1,0.1,lstm2,3200,333,0.1040625,0.5310344827586206,0.0637499988079071,5.782869496218157e-06,1.236131208892187e-07,2.2937535959499655e-06,2.9661144651527138e-08,9.893216201817268e-07,0.00020381860667839646,1.9343922613427665e-18,9.867206927083316e-07,46.78162538890428,1.0026349146802063,0.8445683554595528,False,
14,1,client_1,0.1,fc1,336,21,0.0625,0.5454545454545454,0.0446428582072258,2.647640301455838e-06,1.0725151947980125e-07,2.1680150439351564e-06,0.0,1.030866997098201e-06,6.163939815451158e-06,0.0,9.791285719984444e-07,24.686042941438455,1.0528402231730765,0.622035549432906,False,
14,2,client_2,0.1,attention,896,118,0.13169642857142858,0.781021897810219,0.0334821417927742,3.012699269596065e-05,8.524032581571747e-08,4.358027581474744e-06,1.1577468761458931e-08,9.49983757436712e-07,0.0006014507380314171,7.035114199737357e-16,9.425779694538505e-07,353.4317704195727,1.007855880751458,0.9816869819397167,False,
14,2,client_2,0.1,lstm2,3200,311,0.0971875,0.49271844660194175,0.06531249731779099,5.598097038435714e-06,1.051264403878999e-07,2.350371005377383e-06,1.9959822239457026e-08,9.480724543209362e-07,0.0001834388676797971,9.605801622883525e-17,9.477378739575215e-07,53.250578705044276,1.0003519749717786,0.8514659684516577,False,
14,2,client_2,0.1,fc1,336,14,0.041666666666666664,0.42105263157894735,0.032738097012043,2.056888588088311e-06,3.457251392261375e-08,1.5850817476348311e-06,0.0,9.796574431675253e-07,4.580514996632701e-06,0.0,6.842153652542038e-07,59.49318870775663,1.431794813623842,0.7211948933962101,False,
14,3,client_3,0.1,attention,896,138,0.15401785714285715,0.7607361963190185,0.0435267873108387,1.5815624438814204e-05,6.037249007782427e-08,2.895523834922642e-06,8.662311756779673e-09,7.50067613353167e-07,0.0003128325624857098,1.5319054601632643e-15,7.367471539510007e-07,261.96306389488365,1.0180787143214913,0.9794632819152944,False,
14,3,client_3,0.1,lstm2,3200,266,0.083125,0.4584450402144772,0.06312499940395355,4.658669762873724e-06,7.51569097356589e-08,1.7218034713550878e-06,1.3445240476528397e-08,7.508073736062215e-07,8.13446386018768e-05,1.3837969814667992e-17,7.425230705848662e-07,61.985089516977396,1.0111556020195154,0.8489361729612603,False,
14,3,client_3,0.1,fc1,336,39,0.11607142857142858,0.25,0.0982142835855484,1.354862178733385e-06,8.815738505451731e-08,1.1807575219791033e-06,0.0,7.488612823181029e-07,4.134806204092456e-06,0.0,7.35311573407671e-07,15.368500431303678,1.0184257816341191,0.6686666579287036,False,
14,4,client_4,0.1,attention,896,110,0.12276785714285714,0.5797101449275363,0.0647321417927742,7.434979759388873e-06,7.000175014271694e-08,2.2977533262746874e-06,1.1845911362939887e-08,6.74795558097685e-07,7.529905997216702e-05,1.9288659685863345e-14,6.648281214438612e-07,106.20982381736334,1.014990974872128,0.936964919415502,False,
14,4,client_4,0.1,lstm2,3200,322,0.100625,0.4724770642201835,0.07187499850988388,4.309197823349621e-06,6.773265699709823e-08,1.644316284910019e-06,1.2479690614242145e-08,6.734355793014402e-07,9.369814506499097e-05,4.538742998928668e-17,6.64067385969247e-07,63.61974259760153,1.0141057661079909,0.8768183102608746,False,
14,4,client_4,0.1,fc1,336,11,0.03273809523809524,0.5294117647058824,0.02380952425301075,2.3012185424291105e-06,2.643618576812321e-08,1.987643372558523e-06,0.0,8.703563025846961e-07,5.15825968250283e-06,0.0,6.17542923464498e-07,87.04476197325882,1.409383639793408,0.746594298162526,False,
14,5,client_5,0.1,attention,896,89,0.09933035714285714,0.6754385964912281,0.0412946417927742,6.59524529167898e-06,6.86758577965658e-08,2.599245590317878e-06,1.0996915378314043e-08,7.746083952042682e-07,4.1989682358689606e-05,1.809780759498905e-15,7.339454555221891e-07,96.03300883705802,1.0554017794842387,0.9137273149191708,False,
14,5,client_5,0.1,lstm2,3200,329,0.1028125,0.47285067873303166,0.07281249761581421,5.900680764763798e-06,9.600709379979458e-08,1.8388444686934236e-06,2.476955884844756e-08,7.721789643255761e-07,0.0002174030669266358,6.164267450566594e-15,7.712383762736863e-07,61.46024289440088,1.0012182832993168,0.8756692322943378,False,
14,5,client_5,0.1,fc1,336,25,0.0744047619047619,0.5714285714285714,0.0357142873108387,2.1678487883036725e-06,1.0026960187875718e-07,1.3645018270835862e-06,0.0,7.890506594776525e-07,7.2334510150540154e-06,0.0,7.57521775085479e-07,21.619983800685073,1.0416197181512012,0.6347643341288466,False,
14,6,client_6,0.1,attention,896,133,0.1484375,0.7317073170731707,0.0491071417927742,3.716818595937793e-05,8.58738036426517e-08,4.092032668268075e-06,1.480056788238926e-08,8.844510261951655e-07,0.0005535468808375299,1.4079108904651964e-14,8.821741630526958e-07,432.8182934082133,1.0025798313507197,0.986918916638295,False,
14,6,client_6,0.1,lstm2,3200,299,0.0934375,0.4961439588688946,0.061250001192092896,3.4138806749157985e-06,1.1230538946938559e-07,1.7658046544966055e-06,2.9470745843696022e-08,8.850009294292249e-07,0.00010167137952521443,1.4679034389104926e-15,8.835938842821633e-07,30.39792028793173,1.001591278052955,0.7580495892455297,False,
14,6,client_6,0.1,fc1,336,11,0.03273809523809524,0.5384615384615384,0.01785714365541935,2.2387450774824007e-06,1.066190748451697e-07,1.7846351738626254e-06,0.0,8.870079000189435e-07,4.0469353734806646e-06,0.0,8.836818778945599e-07,20.997406733520265,1.0037626870538736,0.41543989520128444,False,
14,7,client_7,0.1,attention,896,112,0.125,0.7446808510638298,0.0401785708963871,2.4837008700627295e-05,7.035263625998304e-08,5.339587687558378e-06,9.60554658036017e-09,8.864114988682559e-07,0.0004824339412152767,1.4131004072231394e-15,8.010003398339904e-07,353.0309166799175,1.106629233668906,0.9805574950269669,False,
14,7,client_7,0.1,lstm2,3200,317,0.0990625,0.5491183879093199,0.055937498807907104,4.042072338483889e-06,9.451548670098224e-08,1.8143052784580505e-06,1.937283578001825e-08,8.402009825658752e-07,7.789026130922139e-05,2.941960625122347e-16,8.390815651182493e-07,42.765791234619414,1.0013329051205686,0.8246339762088892,False,
14,7,client_7,0.1,fc1,336,14,0.041666666666666664,0.47058823529411764,0.02678571455180645,2.8654811420178054e-06,5.877424748234047e-08,1.8772286125567916e-06,0.0,8.649670917293406e-07,6.643746019108221e-06,0.0,8.287597097478283e-07,48.75319568630934,1.0436873774970932,0.6794604895075504,False,
14,8,client_8,0.1,attention,896,146,0.16294642857142858,0.7085714285714285,0.0569196417927742,1.0875104809133206e-05,5.97022372287194e-08,2.5245141159757623e-06,1.2091863510477197e-08,6.381933417287655e-07,0.0001326964411418885,1.0005632593615942e-14,6.006353032717016e-07,182.15268239930364,1.062528752012638,0.972572420954193,False,
14,8,client_8,0.1,lstm2,3200,279,0.0871875,0.49731182795698925,0.05843750014901161,2.9142728601813015e-06,7.215690069697976e-08,1.3746766853728332e-06,1.712325925495861e-08,6.154662628432561e-07,2.8613256290555e-05,1.1546428882170501e-17,6.147496947050968e-07,40.38743965708638,1.0011639972826751,0.7941399509269254,False,
14,8,client_8,0.1,fc1,336,18,0.05357142857142857,0.2,0.0595238097012043,1.2620115228401119e-06,3.626034116834095e-08,9.576578463565966e-07,0.0,6.425954666156031e-07,3.8366847547877114e-06,0.0,5.452857863019744e-07,34.803222445118735,1.178454132317338,0.6633050901564478,False,
14,9,client_9,0.1,attention,896,110,0.12276785714285714,0.5586206896551724,0.0714285746216774,1.1336585070735469e-05,8.359153110204482e-08,2.051923843282566e-06,1.0252834581336856e-08,7.588957373627636e-07,0.00033952691592276096,2.2474209384212593e-17,7.479413852706784e-07,135.6172007388607,1.0146446468441832,0.9499492828516017,False,
14,9,client_9,0.1,lstm2,3200,315,0.0984375,0.4134831460674157,0.08156249672174454,3.7350202245443863e-06,8.620474088719098e-08,1.8268777921548462e-06,1.8865078388330403e-08,7.570200182271947e-07,4.5361262891674414e-05,1.0671403481242917e-16,7.55813516661874e-07,43.32681543137645,1.0015949701133617,0.8255016340545697,False,
14,9,client_9,0.1,fc1,336,18,0.05357142857142857,0.47619047619047616,0.032738097012043,1.8955363682632903e-06,5.3186011428875205e-08,1.7172815205412917e-06,0.0,7.859337642912578e-07,4.132906724407803e-06,0.0,7.210706485238916e-07,35.63908400452454,1.0899523867013017,0.6685827309675043,False,
15,1,client_1,0.1,attention,896,73,0.08147321428571429,0.5882352941176471,0.046875,1.2703896747353449e-05,9.558988055921247e-08,2.5544577511027455e-06,1.8089993503167534e-08,1.1029595725631225e-06,9.308742301072925e-05,1.4585024743388013e-14,1.0207866125711007e-06,132.89862665805438,1.0804985865620487,0.921802996979213,False,
15,1,client_1,0.1,lstm2,3200,349,0.1090625,0.5121951219512195,0.06875000149011612,6.430782101157915e-06,1.2954013284035175e-07,2.4221221792686265e-06,2.628287809613994e-08,1.0862480621653958e-06,0.00015530934615526348,1.960509868798669e-18,1.0778057912830263e-06,49.64278110091332,1.0078318961715957,0.8586967456436333,False,
15,1,client_1,0.1,fc1,336,21,0.0625,0.6153846153846154,0.02976190485060215,3.1552662373239095e-06,1.3934488125444994e-07,2.3489467366744066e-06,0.0,1.0914898211922264e-06,8.187985258700792e-06,0.0,1.0817232123372378e-06,22.643412269662242,1.0090278175745817,0.6015256148189058,False,
15,2,client_2,0.1,attention,896,96,0.10714285714285714,0.5735294117647058,0.0647321417927742,2.9660346806181792e-05,7.756636336617629e-08,3.2540955317017506e-06,9.871110151493667e-09,9.082875180865813e-07,0.0008852171595208347,7.74626961560403e-15,9.055456189344113e-07,382.3817842842311,1.0030267896703047,0.9786718554136773,False,
15,2,client_2,0.1,lstm2,3200,336,0.105,0.43458980044345896,0.07968749850988388,5.966672763657059e-06,1.0370761843718716e-07,2.2356937279255362e-06,2.223156059244502e-08,9.138809105024848e-07,0.00010151735477847978,3.4311034987219044e-20,9.064448249773704e-07,57.533046467790655,1.008202459893618,0.8709636115109375,False,
15,2,client_2,0.1,fc1,336,11,0.03273809523809524,0.5625,0.02083333395421505,2.9646082049856144e-06,3.5331087475957394e-08,1.7949856783161522e-06,0.0,9.870059329841752e-07,6.766757451259764e-06,0.0,9.040176678354328e-07,83.90696437064344,1.0917981764109426,0.7395838588679029,False,
15,3,client_3,0.1,attention,896,144,0.16071428571428573,0.7961783439490446,0.0357142873108387,2.337524420899702e-05,6.919652837703343e-08,4.326691168898833e-06,9.033280790049503e-09,8.322189160026028e-07,0.0004966322449035943,8.088875808043555e-15,7.690244387958955e-07,337.8046117721632,1.0821734548933162,0.9847762696241871,False,
15,3,client_3,0.1,lstm2,3200,286,0.089375,0.4603174603174603,0.0637499988079071,5.799313958869197e-06,8.328551964762212e-08,1.9071486576649477e-06,1.476380839804392e-08,8.318193067680113e-07,0.0001830767869250849,1.3927988274224667e-15,8.267143698503787e-07,69.63088364606398,1.0061737535115094,0.8723535091110323,False,
15,3,client_3,0.1,fc1,336,13,0.03869047619047619,0.2682926829268293,0.0892857164144516,1.3290574980391493e-06,8.659404780175042e-08,1.0682066431400017e-06,0.0,8.75949922374275e-07,3.105025143668172e-06,0.0,8.152847499331983e-07,15.347961942141037,1.074408478801509,0.38184870038250857,False,
15,4,client_4,0.1,attention,896,129,0.14397321428571427,0.6950354609929078,0.0479910708963871,1.391108304328237e-05,7.891986928440211e-08,3.6679166441899724e-06,9.712687543128595e-09,8.91395757207647e-07,0.0001871627609943971,7.0298830301342326e-15,8.477458663946891e-07,176.2662166473596,1.0514881181437905,0.9673695193285823,False,
15,4,client_4,0.1,lstm2,3200,299,0.0934375,0.5036319612590799,0.06406249850988388,4.411405964873724e-06,8.866374335269712e-08,2.0231052531016758e-06,1.6048215201180938e-08,8.552226518077077e-07,0.00011850703594973311,1.35312150130225e-16,8.488381695315184e-07,49.753778086580695,1.0075202494245317,0.8368166396798472,False,
15,4,client_4,0.1,fc1,336,15,0.044642857142857144,0.5294117647058824,0.02380952425301075,3.7485820257643353e-06,3.2616670522766574e-08,2.8862996259704232e-06,0.0,1.0488485031601158e-06,8.913884812500328e-06,0.0,7.028490358607087e-07,114.92488475373769,1.4922792198135097,0.8430261168554297,False,
15,5,client_5,0.1,attention,896,82,0.09151785714285714,0.5981308411214953,0.0479910708963871,7.946244090955988e-06,6.821733237396774e-08,2.7195108032174176e-06,1.1000664379423597e-08,6.827780225648894e-07,5.8180143241770566e-05,4.0862656615066155e-15,6.798874210289796e-07,116.48253210581693,1.0042501114102464,0.9214718419170246,False,
15,5,client_5,0.1,lstm2,3200,332,0.10375,0.36853002070393376,0.09531249850988388,2.995526528534575e-06,8.775738695530587e-08,1.377494982079952e-06,2.0226321950644888e-08,6.820494604653504e-07,0.00012301433889660984,1.836176714885293e-16,6.812464334871038e-07,34.133792022181936,1.001177291742798,0.7980359649010718,False,
15,5,client_5,0.1,fc1,336,29,0.08630952380952381,0.5428571428571428,0.0476190485060215,2.0366995782155596e-06,8.583413443903215e-08,1.1104763188996003e-06,0.0,6.817206212872406e-07,6.655056040472118e-06,0.0,6.793135867155797e-07,23.72804087191367,1.0035418561866805,0.6914948461127927,False,
15,6,client_6,0.1,attention,896,122,0.13616071428571427,0.7114093959731543,0.0479910708963871,3.448484892673985e-05,6.010323306621991e-08,6.59665283819777e-06,7.999230167143878e-09,7.689901053709036e-07,0.0003429905918892473,4.621377878901572e-16,7.198306661848619e-07,573.750752110024,1.0682915763439298,0.9890635890271192,False,
15,6,client_6,0.1,lstm2,3200,298,0.093125,0.3787528868360277,0.08406250178813934,2.4829948734887335e-06,9.111569951636816e-08,1.447809665933164e-06,2.21040865611144e-08,7.423994929922628e-07,3.32355011778418e-05,5.344594726299791e-16,7.355332627412281e-07,27.25071130394368,1.0093336647914253,0.7367275294849148,False,
15,6,client_6,0.1,fc1,336,23,0.06845238095238096,0.4782608695652174,0.0357142873108387,1.8047802170614253e-06,9.961827543837794e-08,1.3721279401579523e-06,0.0,7.423756187563413e-07,7.414372703351546e-06,0.0,7.142177764762891e-07,18.116777191155325,1.039423273662684,0.5710507547109004,False,
15,7,client_7,0.1,attention,896,105,0.1171875,0.7642276422764228,0.0323660708963871,2.86983646398247e-05,8.406168464200294e-08,8.475386493955739e-06,1.1768642060872025e-08,8.417899266532913e-07,0.0005558522534556687,3.3617390364741454e-16,8.413479690716485e-07,341.39243544317185,1.0005241078290372,0.9784101776698846,False,
15,7,client_7,0.1,lstm2,3200,325,0.1015625,0.5035128805620609,0.06624999642372131,3.741774815597847e-06,9.753081211198952e-08,2.039687842625426e-06,2.1143762296560453e-08,8.505746791342972e-07,5.412734390120022e-05,9.877362040134478e-18,8.415598813371616e-07,38.36466004857376,1.0107108089230734,0.8126259704385189,False,
15,7,client_7,0.1,fc1,336,13,0.03869047619047619,0.2857142857142857,0.0446428582072258,1.6667877039603459e-06,5.6259083343362035e-08,1.2380994576233206e-06,0.0,8.823661801216076e-07,3.3248436466237763e-06,0.0,6.689511451440922e-07,29.626470579286927,1.3190273572282905,0.5438825539117483,False,
15,8,client_8,0.1,attention,896,147,0.1640625,0.592391304347826,0.0837053582072258,3.375073885738665e-05,7.628302531339607e-08,4.551055553747574e-06,1.0667422500887369e-08,9.660973319114419e-07,0.0004736470873467624,3.5308160771689644e-16,8.759844831729424e-07,442.4352112874117,1.1028691119538896,0.9886149147711125,False,
15,8,client_8,0.1,lstm2,3200,277,0.0865625,0.3694581280788177,0.07999999821186066,3.5478113271078377e-06,1.0404116016907595e-07,1.9192739273421466e-06,2.4637678563976806e-08,9.081833240998094e-07,3.967862357967533e-05,5.307633384855166e-16,9.067742325896688e-07,34.0997468847474,1.0015528561649387,0.7636780846371205,False,
15,8,client_8,0.1,fc1,336,19,0.05654761904761905,0.1935483870967742,0.0744047611951828,3.319931109720193e-06,5.8519571565723945e-08,2.47088883043034e-06,0.0,9.154225040219899e-07,1.1770858691306785e-05,0.0,9.071198405763425e-07,56.731009641483205,1.009151662131776,0.7727447973447116,False,
15,9,client_9,0.1,attention,896,122,0.13616071428571427,0.6,0.0647321417927742,1.0859116325271495e-05,8.206384296858674e-08,2.2609916641158634e-06,1.1153857393253475e-08,9.121042694459902e-07,0.00022224956774152815,1.2565870091882494e-16,8.738522865314735e-07,132.3236106042171,1.043772774565332,0.9542490284753697,False,
15,9,client_9,0.1,lstm2,3200,304,0.095,0.39101123595505616,0.0846875011920929,5.733022403008267e-06,1.1022259760306577e-07,2.6116479148186045e-06,2.5467965514280877e-08,8.967020335148845e-07,7.788340735714883e-05,1.3386025889627028e-15,8.959154342846887e-07,52.01265906465757,1.0008768666363657,0.8451998430029478,False,
15,9,client_9,0.1,fc1,336,17,0.050595238095238096,0.4,0.0446428582072258,2.854413945469252e-06,5.592323188788155e-08,2.224491481683799e-06,0.0,9.118704724642157e-07,1.0485341590538155e-05,0.0,7.344729624492174e-07,51.040735815412894,1.2415286573583113,0.7311891158773162,False,
16,1,client_1,0.1,attention,896,97,0.10825892857142858,0.49122807017543857,0.0647321417927742,1.6059559756679837e-05,1.0765014813537972e-07,3.1710897019365802e-06,1.7762681991939644e-08,1.0006893944591866e-06,0.00023652012168895453,1.0703986059396931e-15,9.507175491307862e-07,149.18150001041965,1.052561134285312,0.9476742864734574,False,
16,1,client_1,0.1,lstm2,3200,328,0.1025,0.4685466377440347,0.07656250149011612,4.882055713798164e-06,1.3421040091084818e-07,2.228193920927879e-06,3.241750867744031e-08,9.800339739740593e-07,0.0001017981194308959,6.900329023214332e-16,9.776705383046647e-07,36.375864350310586,1.0024163899396021,0.8059901574178742,False,
16,1,client_1,0.1,fc1,336,18,0.05357142857142857,0.6956521739130435,0.02083333395421505,2.86387461301274e-06,9.98281234421934e-08,2.279539671690145e-06,0.0,1.0469105973243131e-06,5.272544058243511e-06,0.0,8.197992542591237e-07,28.687766798544338,1.2770313157202364,0.6188809323193084,False,
16,2,client_2,0.1,attention,896,118,0.13169642857142858,0.5970149253731343,0.0602678582072258,2.7596143997077704e-05,7.929842218207764e-08,3.7774096881548758e-06,1.0767595259864038e-08,9.807537253436749e-07,0.0007101064547896385,7.440744831529403e-15,9.76481601355772e-07,347.9993074062357,1.0043739888268084,0.9814064346357142,False,
16,2,client_2,0.1,lstm2,3200,316,0.09875,0.42358078602620086,0.08250000327825546,4.83914699798391e-06,1.1510867181449737e-07,2.1600519630737836e-06,2.541701693559162e-08,9.883035545499297e-07,9.626308747101575e-05,6.327487655477843e-17,9.779824949873728e-07,42.039447439154706,1.0105523862268146,0.8216293706696097,False,
16,2,client_2,0.1,fc1,336,9,0.026785714285714284,0.5384615384615384,0.01785714365541935,2.5110856540777604e-06,4.578427982175464e-08,2.378729732299689e-06,0.0,1.050984678840905e-06,4.858518423134228e-06,0.0,8.367463237846096e-07,54.84482488375294,1.2560359011216187,0.6015179601198781,False,
16,3,client_3,0.1,attention,896,154,0.171875,0.7844311377245509,0.0401785708963871,2.531497580020033e-05,7.076540816852009e-08,3.916857622243697e-06,1.4365598932641888e-08,8.882615247784997e-07,0.0008591493242420256,2.0760938812276059e-13,8.507158213433286e-07,357.72588231292355,1.044133021110228,0.9867102650133517,False,
16,3,client_3,0.1,lstm2,3200,264,0.0825,0.4905149051490515,0.05874999985098839,6.829700237004187e-06,9.599159740241688e-08,2.1602430706479936e-06,1.8237478194294e-08,8.679697316438251e-07,0.0001302805612795055,1.448309078681218e-16,8.652644396534015e-07,71.14819706745668,1.0031253900439001,0.8648208081816033,False,
