epoch,split,component,mean,mean_abs,rms,std,min,max,share_abs,share_energy,dyn_mean,dyn_mean_abs,dyn_rms,dyn_std,share_dyn_abs
54,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,train,Event_dev,-135.95266642359968,135.95266642359968,136.95220990923266,16.516061616982356,-215.51135219335555,-76.18409500157833,0.35687113660249853,0.3068107233060409,-8.148138713290574e-16,13.142965184485996,16.516061616982356,16.516061616982356,0.3418507835491673
54,test,S_dev,-45.00275658990927,45.00275658990927,46.76415938715683,12.713713167158772,-86.23423370814322,-10.746258684933185,0.11973225801840932,0.036811695237808924,-1.397073274612793e-15,10.200822600187667,12.713713167158772,12.713713167158772,0.28791240129461937
54,test,Rw_dev,196.9262853697913,196.9262853697913,197.6366607835814,16.74179847387768,156.78361345171928,256.21030923128126,0.5239329898246639,0.6574982009796123,2.00829283225589e-14,13.800025735095696,16.74179847387768,16.74179847387768,0.3894978574812046
54,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,test,Event_dev,-133.93254567518554,133.93254567518554,134.7599722297463,14.910510532048495,-187.31537421655653,-91.08847714686392,0.35633475215692423,0.30569010378257877,-2.619512389898987e-14,11.429451138857479,14.910510532048495,14.910510532048493,0.32258974122414785
55,val,S_dev,-40.18047079963449,40.18047079963449,42.17732080193832,12.824046021023888,-91.52101336252689,-6.400549890689551,0.10369624363636441,0.027681068827606674,-7.160000532390564e-15,10.408374057586276,12.824046021023888,12.824046021023888,0.2882407048091936
55,val,Rw_dev,202.2082108568994,202.2082108568994,202.91728559618483,16.948871814233986,160.96863183546066,324.5727143206596,0.5218513243125347,0.6407121588105896,3.649853929925922e-14,12.78913014500286,16.948871814233986,16.948871814233986,0.35417134957839913
55,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,val,Event_dev,-145.0937322729116,145.0937322729116,145.98198243808355,16.079429457215983,-236.6208050189018,-87.68604974389075,0.3744524320510983,0.3316067723618037,9.692195842626252e-15,12.912503453949194,16.079429457215983,16.079429457215983,0.3575879456123795
55,train,S_dev,-44.567145702384956,44.567145702384956,46.612615244286374,13.6566988637177,-103.89527639770506,-6.471136011779308,0.11617110974505064,0.03491078734850124,-3.779003868356692e-15,10.904163357589487,13.6566988637177,13.6566988637177,0.2840675005257991
55,train,Rw_dev,201.0480136623863,201.0480136623863,201.85214377506364,17.99955968900037,154.44285524106024,331.72238434171675,0.524062523886237,0.6546654714119465,1.0227132245452422e-14,14.353288736441119,17.99955968900037,17.99955968900037,0.3739216592759554
55,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,train,Event_dev,-138.01848070453676,138.01848070453676,138.9956192289562,16.452390368952372,-219.13729277944563,-80.02848735320568,0.35976636636870973,0.3104237412395522,3.2186501428911937e-15,13.128365845036605,16.452390368952372,16.452390368952372,0.3420108401982195
55,test,S_dev,-44.04568235594013,44.04568235594013,45.85607709746063,12.757651530272991,-85.42403220307826,-9.060683780968189,0.11639695924138448,0.03478992610131742,-6.636098054410767e-15,10.273342028735447,12.757651530272991,12.757651530272991,0.2902286756891733
55,test,Rw_dev,198.37281386433747,198.37281386433747,199.066898185516,16.608933522279813,159.75848620414732,258.4294705700874,0.5242282806149342,0.655628474843068,3.841951505185181e-15,13.74156468514719,16.608933522279813,16.608933522279813,0.3882082490110855
55,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,test,Event_dev,-135.99072205318174,135.99072205318174,136.7910601282764,14.775576011513243,-189.19900779581067,-93.26550095582007,0.3593747601436786,0.3095815990556145,1.7114147614006715e-14,11.382498467876918,14.775576011513243,14.775576011513243,0.32156307529971295
56,val,S_dev,-40.39772198394207,40.39772198394207,42.45112116518726,13.043072747229978,-91.81643061625957,-6.461483077645301,0.10493633643048886,0.02845595307529149,1.5280488941077424e-15,10.596386934472822,13.043072747229978,13.043072747229978,0.2921175417834455
56,val,Rw_dev,200.70636310693172,200.70636310693172,201.4084540530339,16.802415672204425,158.68411432790754,319.67635792207716,0.5213509427858497,0.6405458154967557,-1.204975699353534e-14,12.624428619223682,16.802415672204425,16.802415672204425,0.3480258957579932
56,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,val,Event_dev,-143.86954137741748,143.86954137741748,144.78228729400868,16.231628936629388,-233.5844458708763,-83.66679892838,0.3737127207836588,0.3309982314279527,-9.124634824814805e-15,13.053578889646829,16.231628936629388,16.231628936629388,0.3598565624585337
56,train,S_dev,-44.810893986186336,44.810893986186336,46.913676553896856,13.888010223297654,-103.46012962079047,-5.986139032140374,0.1174592758856081,0.03582422583500179,-7.802993302677768e-16,11.12246592810734,13.888010223297654,13.888010223297654,0.29000459347134216
56,train,Rw_dev,199.71475209894217,199.71475209894217,200.49476212368313,17.6682606130419,154.48048417806623,327.6487785696983,0.5234965892991754,0.65431057281724,-1.2024595403467353e-14,14.038084944547162,17.6682606130419,17.6682606130419,0.3660257665677858
56,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,train,Event_dev,-136.97588836862462,136.97588836862462,137.9740668676126,16.566506379273747,-215.4532196011543,-77.83729894602298,0.35904413481521374,0.3098652013477582,-9.054991360783048e-15,13.192172423799617,16.566506379273747,16.566506379273747,0.343969639960846
56,test,S_dev,-44.28593113380113,44.28593113380113,46.148155511964056,12.97723240019387,-86.17696106553076,-9.4561769002825,0.11764368374256925,0.03566779578700852,-4.191219823838379e-15,10.485351048026075,12.97723240019387,12.97723240019387,0.29624521184112385
56,test,Rw_dev,197.0995384481924,197.0995384481924,197.77493167653205,16.33081575324526,157.45593432521818,256.79360075235365,0.523586501928774,0.6551037158713621,5.588293098451172e-15,13.417410611916294,16.33081575324526,16.33081575324526,0.3790854145827356
56,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,test,Event_dev,-135.05574447169548,135.05574447169548,135.88013210815248,14.945105785007627,-188.1525228562355,-91.300835555315,0.358769814328654,0.30922848834162936,1.8161952569966308e-14,11.491400435913096,14.945105785007627,14.945105785007627,0.3246693735761123
57,val,S_dev,-42.64511752780773,42.64511752780773,44.64645131903464,13.217396355651754,-95.08795526432989,-8.19736963942647,0.11007985998094381,0.031238438992975782,1.7463415932659912e-16,10.719756578152124,13.217396355651754,13.217396355651754,0.28660312904045104
57,val,Rw_dev,202.34471645134076,202.34471645134076,203.12924132086118,17.835481597511112,158.92074788475034,325.5162510094642,0.522312502488076,0.6466366657122343,3.4053661068686828e-15,13.393802237115736,17.835481597511112,17.835481597511112,0.35809634322574146
57,val,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,val,Event_dev,-142.411799118768,142.411799118768,143.3687267908784,16.536967478749467,-236.31321333599087,-82.88270303583144,0.36760763753097747,0.32212489529478994,2.1261708898013444e-14,13.289230938080767,16.536967478749467,16.536967478749467,0.3553005277337806
57,train,S_dev,-47.29581305119267,47.29581305119267,49.35326810068939,14.101458791386037,-107.49774036002158,-7.708729391217231,0.12305533572687267,0.039237917611812806,1.1274750080018353e-15,11.280441384251942,14.101458791386037,14.101458791386037,0.2839804861682595
57,train,Rw_dev,201.66694741632475,201.66694741632475,202.54128865011,18.799359771771606,154.68278117632863,333.1737335476875,0.5247017086368415,0.6608475069839799,-2.7763226127411338e-14,14.916117939482502,18.799359771771606,18.799359771771606,0.37550715259341244
57,train,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,train,Event_dev,-135.3831337744674,135.3831337744674,136.4462885457216,16.999904332289216,-217.64962913084028,-73.93218186843394,0.3522429556362832,0.29991457540420735,1.54516863041404e-14,13.526034071531289,16.999904332289216,16.999904332289216,0.3405123612383028
57,test,S_dev,-46.74612168299704,46.74612168299704,48.56271813824758,13.158179987114988,-89.78737956154346,-11.23254251770675,0.12328191696321758,0.039110377620630785,-3.841951505185181e-15,10.62056791571887,13.158179987114988,13.158179987114988,0.2899812911260703
57,test,Rw_dev,199.00282448917784,199.00282448917784,199.75535520430668,17.322753191343875,157.86539317941663,262.36253600931167,0.5248232110139767,0.6617331590418508,1.204975699353534e-14,14.239505281378099,17.322753191343875,17.322753191343875,0.38879183855876004
57,test,Ru_dev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,test,Event_dev,-133.4317385096191,133.4317385096191,134.30932841254233,15.328628670849204,-188.05638049221037,-88.67360970914363,0.35189487202280306,0.29915646333751844,2.619512389898987e-15,11.764937590586069,15.328628670849204,15.328628670849204,0.3212268703151423
