epoch,split,timestamp,y_true,y_pred,y_base_pred,S_real,Rw_real,Ru_real,event_gate,event_correction_real,S_dev,Rw_dev,Ru_dev,event_correction_dev,P_future,T_future
12,val,2012-11-25 16:00:00,-0.08500028572976503,3.1662241773605353,226.10397816944123,-0.22784635835886036,226.33182759904858,0.0,0.9952551126480103,-222.93775399208067,11.166153641641138,226.33182759904858,0.0,-222.93775399208067,55.06468518829345,4.742988996297121
12,val,2012-11-25 16:30:00,1.9879995676577098,3.6673536577224737,219.2172807326317,-1.70980823406577,220.92709357357023,0.0,0.9945380091667175,-215.5499270749092,9.684191765934228,220.92709357357023,0.0,-215.5499270749092,236.25451563405989,3.045589401580393
12,val,2012-11-25 17:00:00,5.5249998675286776,5.2242801032066355,219.76062145280838,-3.3562538961172095,223.1168692064285,0.0,0.9944328665733337,-214.5363413496017,8.037746103882789,223.1168692064285,0.0,-214.5363413496017,-105.29000406575202,1.2660166328772902
12,val,2012-11-25 17:30:00,9.865999286055565,7.907765079975128,228.1340243086815,-3.1643515385091305,231.2983804540634,0.0,0.9948976635932922,-220.22625922870634,8.229648461490868,231.2983804540634,0.0,-220.22625922870634,35.93686641138792,1.4535910254456101
12,val,2012-11-25 18:00:00,13.402999585926532,11.776481719970704,238.78459824562074,-4.386815179869532,243.17140958642958,0.0,0.9954929351806641,-227.00811652565,7.007184820130466,243.17140958642958,0.0,-227.00811652565,74.48054100871086,0.07511813220381736
12,val,2012-11-25 18:30:00,15.158000062942504,15.439621268272399,246.82701878976823,-6.030065591730176,252.8570955147743,0.0,0.995824933052063,-231.38739752149579,5.363934408269822,252.8570955147743,0.0,-231.38739752149579,80.46483191704749,-1.7688738824911414
12,val,2012-11-25 19:00:00,14.166000607937573,16.78920158290863,248.80876033210757,-5.560868650160729,254.3696239914894,0.0,0.9957537651062012,-232.0195587491989,5.833131349839269,254.3696239914894,0.0,-232.0195587491989,-194.510056456089,-1.1888876006975768
12,val,2012-11-25 19:30:00,11.504000550270082,15.667262209415435,244.07068379783632,-4.363801546812057,248.4344730596542,0.0,0.9953117370605469,-228.40342158842085,7.030198453187942,248.4344730596542,0.0,-228.40342158842085,492.13057474517814,0.019203365348279475
12,val,2012-11-25 20:00:00,12.107999964565039,13.821564692020415,231.4570415096283,-5.8401898742467155,237.2972413654327,0.0,0.9941878318786621,-217.63547681760787,5.553810125753283,237.2972413654327,0.0,-217.63547681760787,259.3777984066009,-1.5909466654658315
12,val,2012-11-25 20:30:00,14.425998687982558,12.95390012693405,230.1614168891907,-6.021518307067453,236.1829432582855,0.0,0.9940357208251953,-217.2075167622566,5.372481692932546,236.1829432582855,0.0,-217.2075167622566,-73.67804833745956,-1.7291263598576185
12,val,2012-11-25 21:00:00,11.216000361740589,13.643702547073364,226.0896292963028,-4.940059908747672,231.02968306255337,0.0,0.9928081035614014,-212.44592674922941,6.453940091252326,231.02968306255337,0.0,-212.44592674922941,112.94063157725333,-0.5528423953205347
12,val,2012-11-25 21:30:00,10.81900002720952,11.838987770080566,218.17688915014267,-5.209682513877748,223.3865739674568,0.0,0.9915189146995544,-206.33790138006208,6.18431748612225,223.3865739674568,0.0,-206.33790138006208,-384.10923565053935,-0.7579507377073168
12,val,2012-11-25 22:00:00,9.392999370992184,10.840967132329942,212.67738867998125,-5.411607507161795,218.08898966073988,0.0,0.9904999136924744,-201.83642154765127,5.982392492838203,218.08898966073988,0.0,-201.83642154765127,-305.8878770756721,-0.9997052175700664
12,val,2012-11-25 22:30:00,8.876000749468805,9.516939605474473,208.5861907963753,-3.504572933629154,212.09076756906506,0.0,0.9893949627876282,-199.0692511909008,7.889427066370844,212.09076756906506,0.0,-199.0692511909008,49.7714190570116,1.069343090675771
12,val,2012-11-25 23:00:00,7.764999627619982,8.814053666591645,207.28788804721833,-1.6724733691066493,208.96035450601576,0.0,0.9886319041252136,-198.47383438062664,9.721526630893349,208.96035450601576,0.0,-198.47383438062664,7.019070551946759,3.1323149337023493
12,val,2012-11-25 23:30:00,8.18699992519617,7.903244202136994,204.70882552051543,-0.5526708167791359,205.26150247979163,0.0,0.9877713918685913,-196.80558131837842,10.841329183220862,205.26150247979163,0.0,-196.80558131837842,-80.64151470255851,4.4052691331058735
12,val,2012-11-26 00:00:00,6.878000017404557,7.892986232042313,204.97651554250717,-0.7051490926146506,205.6816738488674,0.0,0.986107349395752,-197.08352931046483,10.688850907385348,205.6816738488674,0.0,-197.08352931046483,101.66878091740607,4.1985990608409045
12,val,2012-11-26 00:30:00,6.261999699473382,7.195419695615769,201.6030070157051,-0.37716431945562334,201.9801805489063,0.0,0.9851434826850891,-194.4075873200893,11.016835680544375,201.9801805489063,0.0,-194.4075873200893,-197.84233654260632,4.625023875832557
12,val,2012-11-26 01:00:00,5.970000745356083,6.620150275707245,199.12192960214614,0.33476260729134033,198.78716315579413,0.0,0.9844022989273071,-192.50177932643888,11.728762607291339,198.78716315579413,0.0,-192.50177932643888,288.4266743855476,5.3282626243904225
12,val,2012-11-26 01:30:00,5.788000093013049,6.225519409418107,198.00323346710204,0.763697016239167,197.239548735857,0.0,0.9840191602706909,-191.7777140576839,12.157697016239165,197.239548735857,0.0,-191.7777140576839,-53.639275747418395,5.876224805794656
12,val,2012-11-26 02:00:00,5.196999738126994,5.938898211479188,197.19473343372343,1.0881559960842129,196.1065774376392,0.0,0.9838576912879944,-191.25583522224423,12.482155996084211,196.1065774376392,0.0,-191.25583522224423,149.3146810033321,6.200375892974436
12,val,2012-11-26 02:30:00,4.817000299841166,5.629144369602204,196.16262193727493,1.2565894080400462,194.90603867173192,0.0,0.9837366938591003,-190.53347756767272,12.650589408040045,194.90603867173192,0.0,-190.53347756767272,-138.2422895081043,6.445532548397779
12,val,2012-11-26 03:00:00,5.718000196486712,5.543689950466157,196.483456843853,1.7655152527987958,194.7179308416843,0.0,0.9840238094329834,-190.93976689338683,13.159515252798794,194.7179308416843,0.0,-190.93976689338683,97.16302590703962,6.970204684376716
12,val,2012-11-26 03:30:00,6.005000693619252,6.085974161148072,198.82849023246763,1.4307077010273943,197.3977794601917,0.0,0.9849463701248169,-192.74251607131956,12.824707701027393,197.3977794601917,0.0,-192.74251607131956,9.725325765326618,6.611843727618455
12,val,2012-11-26 04:00:00,5.395999751091004,6.475334764957428,202.71742797279356,3.209737626552581,199.5077026312351,0.0,0.9859257340431213,-196.24209320783612,14.60373762655258,199.5077026312351,0.0,-196.24209320783612,228.869489695549,8.564053679704665
12,val,2012-11-26 04:30:00,5.010000628799201,6.347325126171112,203.6408664112091,4.643545396536588,198.99731026530264,0.0,0.9863855242729187,-197.29354128503797,16.037545396536586,198.99731026530264,0.0,-197.29354128503797,21.336630008161066,10.212604682624338
12,val,2012-11-26 05:00:00,5.304000501334667,6.111096974134446,202.42720727157592,4.517257192552089,197.90995315027234,0.0,0.9865634441375732,-196.31611029744147,15.911257192552087,197.90995315027234,0.0,-196.31611029744147,291.42929893970484,10.01813015437126
12,val,2012-11-26 05:30:00,5.563000425606966,6.03809953904152,202.97831210803986,5.550133429884909,197.42817253565786,0.0,0.9869574308395386,-196.9402125689983,16.944133429884907,197.42817253565786,0.0,-196.9402125689983,35.21810211759805,11.226581992119549
12,val,2012-11-26 06:00:00,4.709999536633492,6.31739888048172,203.92025174760818,5.657636342227459,198.26260619163511,0.0,0.9874354600906372,-197.60285286712644,17.051636342227457,198.26260619163511,0.0,-197.60285286712644,194.02105226492878,11.316067424952983
12,val,2012-11-26 06:30:00,6.405000102341176,6.4835657110214235,216.37848886013032,5.995111273348332,210.38337451553343,0.0,0.990698516368866,-209.89492314910885,17.38911127334833,210.38337451553343,0.0,-209.89492314910885,198.80593462681767,11.693589901298283
12,val,2012-11-26 07:00:00,6.037999723464251,7.338085332393646,223.3889944677353,7.939670745342969,215.44931297302244,0.0,0.9919536709785461,-216.0509091353416,19.333670745342967,215.44931297302244,0.0,-216.0509091353416,-25.432014003515242,13.918191956877706
12,val,2012-11-26 07:30:00,6.280000287115574,6.441157911300659,226.4247639360428,9.783014150738715,216.64174364280697,0.0,0.992661714553833,-219.9836060247421,21.177014150738714,216.64174364280697,0.0,-219.9836060247421,38.19169415938854,15.972957039922473
12,val,2012-11-26 08:00:00,5.884999335378409,6.18187082529068,229.70426768779757,10.826553762972353,218.87771085357664,0.0,0.9932199716567993,-223.52239686250684,22.22055376297235,218.87771085357664,0.0,-223.52239686250684,18.997542556703088,17.146989395380018
12,val,2012-11-26 08:30:00,5.44300060299039,5.132363777160645,233.32998714399338,11.2916375349462,222.03834500217434,0.0,0.9940367937088013,-228.19762336683272,22.6856375349462,222.03834500217434,0.0,-228.19762336683272,-84.88516936326026,17.688885093122718
12,val,2012-11-26 09:00:00,1.8739994290471085,4.130350516319275,233.9320255661011,11.638243287950754,222.29377460002897,0.0,0.9943828582763672,-229.80167504978178,23.032243287950752,222.29377460002897,0.0,-229.80167504978178,-110.40655669903754,18.082580764234063
12,val,2012-11-26 09:30:00,-1.0419997924715272,0.9814608221054085,225.1038813676834,11.755793789863585,213.3480875778198,0.0,0.9938843846321106,-224.12242054557797,23.149793789863583,213.3480875778198,0.0,-224.12242054557797,5.955921017840504,18.191637728333472
12,val,2012-11-26 10:00:00,1.7270002605915078,-2.643202124595641,214.11397132301332,12.023205863863229,202.09077006602286,0.0,0.9931001663208008,-216.75717344760892,23.417205863863227,202.09077006602286,0.0,-216.75717344760892,315.0897307953834,18.43103694447875
12,val,2012-11-26 10:30:00,-1.5780002286583177,-0.9701824846267691,223.07442490816118,11.419441400080917,211.65499425745008,0.0,0.994085431098938,-224.0446073927879,22.813441400080915,211.65499425745008,0.0,-224.0446073927879,-125.2145692079067,17.840101085811852
12,val,2012-11-26 11:00:00,-2.839000360965728,-3.4329552569389334,217.9514103679657,12.880051955997942,205.0713553407192,0.0,0.9938071370124817,-221.3843656249046,24.27405195599794,205.0713553407192,0.0,-221.3843656249046,114.18754619598387,19.43125813180208
12,val,2012-11-26 11:30:00,-5.141000182971357,-4.102929696559905,213.81168675756456,11.609488723576067,202.20219496273992,0.0,0.993552565574646,-217.91461645412443,23.003488723576066,202.20219496273992,0.0,-217.91461645412443,150.10986410307882,17.99935607153177
12,val,2012-11-26 12:00:00,-4.967000133052467,-6.011968643665313,206.77182001399996,10.023214962750671,196.7486158006191,0.0,0.993064820766449,-212.78378865766524,21.41721496275067,196.7486158006191,0.0,-212.78378865766524,-131.21938834142682,16.27548116275668
12,val,2012-11-26 12:30:00,-6.196000159099697,-5.623541699409484,207.61277700185778,9.131881820857526,198.4808859672546,0.0,0.9932274222373962,-213.2363187012672,20.525881820857524,198.4808859672546,0.0,-213.2363187012672,193.6764827497005,15.21232241490483
12,val,2012-11-26 13:00:00,-6.366999983109532,-6.081550850391387,205.82123173856735,7.4690832960009566,198.3521515138149,0.0,0.9931984543800354,-211.90278258895873,18.863083296000955,198.3521515138149,0.0,-211.90278258895873,153.9585316326618,13.355350344151256
12,val,2012-11-26 13:30:00,-3.623999968394636,-5.533590972423553,204.26007925510405,6.185525611042976,198.07455978655813,0.0,0.9930209517478943,-209.7936702275276,17.579525611042975,198.07455978655813,0.0,-209.7936702275276,-124.42788732409475,11.970380032688379
12,val,2012-11-26 14:00:00,-2.912000099495052,-3.5069600615501395,212.1110258808136,5.279452011823654,206.8315615839958,0.0,0.993740975856781,-215.6179859423637,16.673452011823652,206.8315615839958,0.0,-215.6179859423637,-137.0539497413635,10.956734418034552
12,val,2012-11-26 14:30:00,-0.6620003541856996,-0.6477259588241568,214.30343050241473,4.968294609367849,209.33514510679242,0.0,0.9936192631721497,-214.95115646123884,16.362294609367847,209.33514510679242,0.0,-214.95115646123884,-48.66544096213578,10.59049263754487
12,val,2012-11-26 15:00:00,1.9369999501705177,1.111264070034028,215.9148040418625,3.211331604540348,212.7034693660736,0.0,0.9936769604682922,-214.80353997182843,14.605331604540346,212.7034693660736,0.0,-214.80353997182843,-322.6932084994316,8.673769426614045
12,val,2012-11-26 15:30:00,-0.10800009816884909,3.176519002437592,221.4653855175972,0.5772538028955463,220.88812557220456,0.0,0.9942734837532043,-218.28886651515958,11.971253802895545,220.88812557220456,0.0,-218.28886651515958,56.482060243010515,5.645590165145695
12,val,2012-11-26 16:00:00,1.8750006560683259,2.7402297210693365,214.8048302526474,-1.0468324020355944,215.85167110061644,0.0,0.9936529397964478,-212.06460053157804,10.347167597964404,215.85167110061644,0.0,-212.06460053157804,307.3081943864822,3.7751798464432356
12,val,2012-11-26 16:30:00,4.229000554770232,4.643617570877076,215.14947347784044,-3.1351600890308617,218.28464047718046,0.0,0.9935135245323181,-210.50585590696332,8.258839910969137,218.28464047718046,0.0,-210.50585590696332,48.838186407029625,1.4838030892014502
12,val,2012-11-26 17:00:00,8.231999858677387,6.912189156055451,220.83978447675707,-3.9321367979198687,224.77192818498608,0.0,0.9938867688179016,-213.92759532070158,7.46186320208013,224.77192818498608,0.0,-213.92759532070158,384.9514948477745,0.524265771407634
12,val,2012-11-26 17:30:00,14.39399934953451,11.394565822601319,229.9591321759224,-4.572231828391551,234.5313732180595,0.0,0.9943777918815613,-218.56456635332106,6.821768171608447,234.5313732180595,0.0,-218.56456635332106,157.9076044192314,-0.14914174821227788
12,val,2012-11-26 18:00:00,16.42500064706802,16.572543426513672,244.10702281045914,-3.874385808348655,247.9814024763107,0.0,0.9951321482658386,-227.53447938394544,7.5196141916513435,247.9814024763107,0.0,-227.53447938394544,-136.72512958860395,0.6911092363893985
12,val,2012-11-26 18:30:00,16.48899932396412,17.22728447341919,247.27023680782318,-4.553748286917805,251.8239766488075,0.0,0.9953112006187439,-230.04295233440396,6.840251713082194,251.8239766488075,0.0,-230.04295233440396,155.13314906096457,-0.12786970502510667
12,val,2012-11-26 19:00:00,17.559000813543793,17.691214991569517,245.89262213659288,-5.162479343481361,251.05510800647733,0.0,0.9951039552688599,-228.20140714502332,6.231520656518637,251.05510800647733,0.0,-228.20140714502332,140.48909208369253,-0.8076654215902089
12,val,2012-11-26 19:30:00,13.192999896347521,17.2662770447731,244.60965106010437,-5.719084402158855,250.32874544382094,0.0,0.9949696660041809,-227.34337401533125,5.674915597841143,250.32874544382094,0.0,-227.34337401533125,377.93936762094495,-1.478332427754998
12,val,2012-11-26 20:00:00,13.418999255150556,14.036306389331816,223.22376129674913,-5.135315301939844,228.35907275962828,0.0,0.9921183586120605,-209.18745490741728,6.258684698060154,228.35907275962828,0.0,-209.18745490741728,339.01787724304194,-0.8160491622686386
12,val,2012-11-26 20:30:00,11.445000330358743,12.796603062152863,219.6918009157181,-5.3078714811429375,224.99966740608212,0.0,0.9913617968559265,-206.89519785356518,6.086128518857061,224.99966740608212,0.0,-206.89519785356518,-148.16795051169393,-0.9142323709428309
12,val,2012-11-26 21:00:00,10.73099954304099,11.710032186746597,214.8246336631775,-5.376798360213637,220.20144354057308,0.0,0.9903647303581238,-203.11460147643086,6.017201639786362,220.20144354057308,0.0,-203.11460147643086,125.81642335510253,-1.045142036154866
12,val,2012-11-26 21:30:00,10.551999500513077,10.521864409923554,212.29908457088473,-4.037547422200441,216.3366335287094,0.0,0.9895337224006653,-201.77722016096112,7.3564525777995575,216.3366335287094,0.0,-201.77722016096112,-170.8578432614803,0.5148115086629986
12,val,2012-11-26 22:00:00,10.720999557822942,10.032700513839721,212.425718290329,-3.0745628198832264,215.50027112865445,0.0,0.989059567451477,-202.39301777648924,8.319437180116772,215.50027112865445,0.0,-202.39301777648924,-156.65007556557654,1.5919690073207018
12,val,2012-11-26 22:30:00,11.043999694615604,10.08172992539406,212.95571750688555,-2.2932487106919286,215.24896928882598,0.0,0.9886999726295471,-202.87398758149143,9.10075128930807,215.24896928882598,0.0,-202.87398758149143,-189.02506456398962,2.47450801295042
12,val,2012-11-26 23:00:00,8.631999267399312,10.025747207164764,214.55849155044558,-0.08563449855148697,214.64412988805768,0.0,0.9884111881256104,-204.53274434328077,11.308365501448511,214.64412988805768,0.0,-204.53274434328077,119.67461425209044,4.889829227641224
