round,client_id,client_name,num_samples,local_rc_norm,global_rc_norm,rc_rg_l2_norm,rc_rg_mean_abs,use_rc_regularization,rc_lambda
19,6,client_6,42023,1.1774884462356567,1.172666311264038,0.007522489409893751,0.0014371850993484259,True,1.0
19,7,client_7,42023,1.1667991876602173,1.172666311264038,0.009221083484590054,0.001771512790583074,True,1.0
19,8,client_8,42023,1.1705173254013062,1.172666311264038,0.006847598124295473,0.001243466162122786,True,1.0
19,9,client_9,42023,1.169110655784607,1.172666311264038,0.010998042300343513,0.0021989098750054836,True,1.0
20,1,client_1,42023,1.167121410369873,1.1724038124084473,0.010827377438545227,0.002211532089859247,True,1.0
20,2,client_2,42023,1.1793091297149658,1.1724038124084473,0.00856395997107029,0.0015232416335493326,True,1.0
20,3,client_3,42023,1.1698888540267944,1.1724038124084473,0.024585427716374397,0.004593881778419018,True,1.0
20,4,client_4,42023,1.1767476797103882,1.1724038124084473,0.008425372652709484,0.0015929380897432566,True,1.0
20,5,client_5,42023,1.17341947555542,1.1724038124084473,0.012200210243463516,0.0021284681279212236,True,1.0
20,6,client_6,42023,1.1749776601791382,1.1724038124084473,0.008634360507130623,0.0016972962766885757,True,1.0
20,7,client_7,42023,1.1693140268325806,1.1724038124084473,0.008434989489614964,0.0015732625033706427,True,1.0
20,8,client_8,42023,1.1703376770019531,1.1724038124084473,0.019459133967757225,0.0036109096836298704,True,1.0
20,9,client_9,42023,1.17122220993042,1.1724038124084473,0.015297239646315575,0.002464538672938943,True,1.0
